# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 48 2304
205000 48 2304
210000 52 2704
215000 52 2704
220000 48 2304
225000 51 2601
230000 50 2500
235000 52 2704
240000 47 2209
245000 51 2601
250000 52 2704
255000 57 3249
260000 54 2916
265000 49 2401
270000 56 3136
275000 46 2116
280000 57 3249
285000 47 2209
290000 50 2500
295000 49 2401
300000 57 3249
305000 49 2401
310000 59 3481
315000 53 2809
320000 45 2025
325000 54 2916
330000 44 1936
335000 43 1849
340000 53 2809
345000 55 3025
350000 53 2809
355000 45 2025
360000 46 2116
365000 47 2209
370000 54 2916
375000 43 1849
380000 48 2304
385000 50 2500
390000 51 2601
395000 58 3364
400000 53 2809
405000 55 3025
410000 55 3025
415000 55 3025
420000 49 2401
425000 53 2809
430000 59 3481
435000 55 3025
440000 48 2304
445000 54 2916
450000 47 2209
455000 46 2116
460000 47 2209
465000 54 2916
470000 49 2401
475000 56 3136
480000 55 3025
485000 42 1764
490000 42 1764
495000 52 2704
500000 47 2209
505000 53 2809
510000 57 3249
515000 50 2500
520000 63 3969
525000 52 2704
530000 51 2601
535000 45 2025
540000 57 3249
545000 51 2601
550000 54 2916
555000 61 3721
560000 55 3025
565000 56 3136
570000 47 2209
575000 47 2209
580000 53 2809
585000 52 2704
590000 44 1936
595000 49 2401
600000 54 2916
605000 55 3025
610000 56 3136
615000 56 3136
620000 53 2809
625000 46 2116
630000 46 2116
635000 50 2500
640000 50 2500
645000 51 2601
650000 52 2704
655000 57 3249
660000 47 2209
665000 49 2401
670000 58 3364
675000 45 2025
680000 58 3364
685000 60 3600
690000 62 3844
695000 61 3721
700000 51 2601
705000 48 2304
710000 46 2116
715000 41 1681
720000 49 2401
725000 49 2401
730000 53 2809
735000 49 2401
740000 50 2500
745000 64 4096
750000 52 2704
755000 46 2116
760000 48 2304
765000 50 2500
770000 50 2500
775000 55 3025
780000 51 2601
785000 47 2209
790000 49 2401
795000 53 2809
800000 48 2304
805000 42 1764
810000 42 1764
815000 54 2916
820000 50 2500
825000 41 1681
830000 47 2209
835000 51 2601
840000 48 2304
845000 51 2601
850000 54 2916
855000 50 2500
860000 57 3249
865000 51 2601
870000 56 3136
875000 50 2500
880000 51 2601
885000 52 2704
890000 53 2809
895000 54 2916
900000 50 2500
905000 47 2209
910000 49 2401
915000 54 2916
920000 51 2601
925000 46 2116
930000 53 2809
935000 53 2809
940000 52 2704
945000 52 2704
950000 48 2304
955000 48 2304
960000 54 2916
965000 52 2704
970000 55 3025
975000 52 2704
980000 50 2500
985000 57 3249
990000 51 2601
995000 54 2916
1000000 49 2401
