# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 592 350464
205000 594 352836
210000 576 331776
215000 601 361201
220000 598 357604
225000 600 360000
230000 581 337561
235000 607 368449
240000 623 388129
245000 630 396900
250000 625 390625
255000 622 386884
260000 619 383161
265000 605 366025
270000 604 364816
275000 613 375769
280000 599 358801
285000 606 367236
290000 603 363609
295000 601 361201
300000 615 378225
305000 625 390625
310000 611 373321
315000 616 379456
320000 607 368449
325000 642 412164
330000 600 360000
335000 628 394384
340000 621 385641
345000 617 380689
350000 607 368449
355000 584 341056
360000 589 346921
365000 576 331776
370000 593 351649
375000 619 383161
380000 608 369664
385000 589 346921
390000 594 352836
395000 597 356409
400000 585 342225
405000 597 356409
410000 621 385641
415000 620 384400
420000 612 374544
425000 629 395641
430000 605 366025
435000 618 381924
440000 610 372100
445000 605 366025
450000 609 370881
455000 599 358801
460000 614 376996
465000 597 356409
470000 586 343396
475000 577 332929
480000 594 352836
485000 582 338724
490000 590 348100
495000 593 351649
500000 574 329476
505000 584 341056
510000 569 323761
515000 600 360000
520000 611 373321
525000 627 393129
530000 627 393129
535000 642 412164
540000 628 394384
545000 615 378225
550000 608 369664
555000 611 373321
560000 612 374544
565000 619 383161
570000 609 370881
575000 612 374544
580000 616 379456
585000 625 390625
590000 623 388129
595000 621 385641
600000 620 384400
605000 619 383161
610000 630 396900
615000 619 383161
620000 612 374544
625000 610 372100
630000 602 362404
635000 609 370881
640000 605 366025
645000 601 361201
650000 596 355216
655000 588 345744
660000 586 343396
665000 591 349281
670000 576 331776
675000 588 345744
680000 611 373321
685000 595 354025
690000 603 363609
695000 603 363609
700000 608 369664
705000 606 367236
710000 587 344569
715000 578 334084
720000 589 346921
725000 589 346921
730000 598 357604
735000 586 343396
740000 596 355216
745000 597 356409
750000 600 360000
755000 611 373321
760000 613 375769
765000 628 394384
770000 637 405769
775000 640 409600
780000 637 405769
785000 613 375769
790000 622 386884
795000 622 386884
800000 640 409600
805000 635 403225
810000 644 414736
815000 625 390625
820000 599 358801
825000 585 342225
830000 600 360000
835000 585 342225
840000 607 368449
845000 616 379456
850000 618 381924
855000 602 362404
860000 613 375769
865000 622 386884
870000 631 398161
875000 615 378225
880000 635 403225
885000 629 395641
890000 617 380689
895000 628 394384
900000 624 389376
905000 629 395641
910000 626 391876
915000 620 384400
920000 628 394384
925000 618 381924
930000 622 386884
935000 606 367236
940000 595 354025
945000 584 341056
950000 592 350464
955000 599 358801
960000 587 344569
965000 595 354025
970000 599 358801
975000 605 366025
980000 598 357604
985000 602 362404
990000 591 349281
995000 605 366025
1000000 591 349281
