# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 530 280900
205000 529 279841
210000 557 310249
215000 553 305809
220000 568 322624
225000 560 313600
230000 559 312481
235000 546 298116
240000 532 283024
245000 541 292681
250000 537 288369
255000 539 290521
260000 542 293764
265000 548 300304
270000 550 302500
275000 540 291600
280000 549 301401
285000 537 288369
290000 549 301401
295000 543 294849
300000 556 309136
305000 561 314721
310000 569 323761
315000 560 313600
320000 536 287296
325000 544 295936
330000 548 300304
335000 546 298116
340000 555 308025
345000 546 298116
350000 550 302500
355000 540 291600
360000 530 280900
365000 526 276676
370000 537 288369
375000 538 289444
380000 537 288369
385000 553 305809
390000 544 295936
395000 542 293764
400000 530 280900
405000 532 283024
410000 526 276676
415000 554 306916
420000 558 311364
425000 537 288369
430000 553 305809
435000 561 314721
440000 546 298116
445000 546 298116
450000 557 310249
455000 565 319225
460000 568 322624
465000 559 312481
470000 546 298116
475000 530 280900
480000 534 285156
485000 541 292681
490000 527 277729
495000 537 288369
500000 538 289444
505000 532 283024
510000 524 274576
515000 529 279841
520000 522 272484
525000 507 257049
530000 535 286225
535000 521 271441
540000 521 271441
545000 534 285156
550000 545 297025
555000 534 285156
560000 528 278784
565000 539 290521
570000 519 269361
575000 534 285156
580000 523 273529
585000 524 274576
590000 537 288369
595000 547 299209
600000 525 275625
605000 535 286225
610000 535 286225
615000 515 265225
620000 533 284089
625000 517 267289
630000 534 285156
635000 535 286225
640000 542 293764
645000 540 291600
650000 531 281961
655000 541 292681
660000 553 305809
665000 562 315844
670000 557 310249
675000 561 314721
680000 537 288369
685000 547 299209
690000 541 292681
695000 526 276676
700000 532 283024
705000 528 278784
710000 566 320356
715000 567 321489
720000 555 308025
725000 547 299209
730000 549 301401
735000 534 285156
740000 541 292681
745000 564 318096
750000 564 318096
755000 570 324900
760000 558 311364
765000 542 293764
770000 553 305809
775000 553 305809
780000 533 284089
785000 551 303601
790000 551 303601
795000 534 285156
800000 546 298116
805000 541 292681
810000 546 298116
815000 527 277729
820000 530 280900
825000 528 278784
830000 531 281961
835000 524 274576
840000 532 283024
845000 535 286225
850000 528 278784
855000 537 288369
860000 538 289444
865000 518 268324
870000 526 276676
875000 546 298116
880000 541 292681
885000 539 290521
890000 543 294849
895000 555 308025
900000 552 304704
905000 558 311364
910000 550 302500
915000 530 280900
920000 504 254016
925000 520 270400
930000 531 281961
935000 531 281961
940000 557 310249
945000 554 306916
950000 541 292681
955000 530 280900
960000 534 285156
965000 523 273529
970000 536 287296
975000 541 292681
980000 544 295936
985000 568 322624
990000 560 313600
995000 541 292681
1000000 565 319225
