# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 18 324
210000 17 289
215000 21 441
220000 16 256
225000 18 324
230000 20 400
235000 21 441
240000 16 256
245000 25 625
250000 22 484
255000 21 441
260000 22 484
265000 28 784
270000 22 484
275000 18 324
280000 19 361
285000 23 529
290000 22 484
295000 21 441
300000 24 576
305000 18 324
310000 13 169
315000 20 400
320000 21 441
325000 24 576
330000 19 361
335000 20 400
340000 21 441
345000 21 441
350000 20 400
355000 20 400
360000 18 324
365000 19 361
370000 18 324
375000 22 484
380000 18 324
385000 20 400
390000 21 441
395000 14 196
400000 18 324
405000 27 729
410000 22 484
415000 20 400
420000 22 484
425000 17 289
430000 21 441
435000 24 576
440000 22 484
445000 16 256
450000 18 324
455000 18 324
460000 14 196
465000 21 441
470000 24 576
475000 26 676
480000 14 196
485000 21 441
490000 20 400
495000 27 729
500000 17 289
505000 21 441
510000 23 529
515000 24 576
520000 26 676
525000 20 400
530000 17 289
535000 22 484
540000 27 729
545000 24 576
550000 20 400
555000 21 441
560000 24 576
565000 22 484
570000 21 441
575000 17 289
580000 19 361
585000 21 441
590000 28 784
595000 22 484
600000 25 625
605000 20 400
610000 21 441
615000 16 256
620000 16 256
625000 18 324
630000 11 121
635000 20 400
640000 19 361
645000 26 676
650000 22 484
655000 22 484
660000 27 729
665000 22 484
670000 25 625
675000 17 289
680000 20 400
685000 24 576
690000 17 289
695000 21 441
700000 21 441
705000 22 484
710000 23 529
715000 21 441
720000 23 529
725000 27 729
730000 25 625
735000 18 324
740000 19 361
745000 22 484
750000 21 441
755000 17 289
760000 19 361
765000 19 361
770000 16 256
775000 24 576
780000 21 441
785000 20 400
790000 17 289
795000 21 441
800000 22 484
805000 22 484
810000 17 289
815000 20 400
820000 22 484
825000 25 625
830000 22 484
835000 20 400
840000 18 324
845000 23 529
850000 21 441
855000 22 484
860000 19 361
865000 24 576
870000 21 441
875000 18 324
880000 17 289
885000 9 81
890000 18 324
895000 22 484
900000 19 361
905000 20 400
910000 22 484
915000 22 484
920000 18 324
925000 24 576
930000 25 625
935000 22 484
940000 20 400
945000 18 324
950000 16 256
955000 23 529
960000 20 400
965000 21 441
970000 19 361
975000 17 289
980000 20 400
985000 19 361
990000 19 361
995000 19 361
1000000 24 576
