# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 130 16900
205000 148 21904
210000 136 18496
215000 138 19044
220000 155 24025
225000 144 20736
230000 129 16641
235000 150 22500
240000 137 18769
245000 146 21316
250000 129 16641
255000 130 16900
260000 136 18496
265000 128 16384
270000 140 19600
275000 135 18225
280000 141 19881
285000 135 18225
290000 133 17689
295000 135 18225
300000 154 23716
305000 132 17424
310000 128 16384
315000 151 22801
320000 139 19321
325000 133 17689
330000 129 16641
335000 138 19044
340000 141 19881
345000 143 20449
350000 121 14641
355000 116 13456
360000 136 18496
365000 117 13689
370000 115 13225
375000 113 12769
380000 132 17424
385000 138 19044
390000 130 16900
395000 121 14641
400000 143 20449
405000 143 20449
410000 133 17689
415000 142 20164
420000 136 18496
425000 118 13924
430000 125 15625
435000 121 14641
440000 136 18496
445000 126 15876
450000 135 18225
455000 137 18769
460000 145 21025
465000 122 14884
470000 141 19881
475000 129 16641
480000 129 16641
485000 136 18496
490000 139 19321
495000 141 19881
500000 144 20736
505000 129 16641
510000 128 16384
515000 131 17161
520000 144 20736
525000 162 26244
530000 147 21609
535000 143 20449
540000 126 15876
545000 143 20449
550000 141 19881
555000 128 16384
560000 132 17424
565000 139 19321
570000 137 18769
575000 135 18225
580000 142 20164
585000 137 18769
590000 149 22201
595000 155 24025
600000 155 24025
605000 146 21316
610000 139 19321
615000 131 17161
620000 148 21904
625000 106 11236
630000 132 17424
635000 142 20164
640000 155 24025
645000 151 22801
650000 136 18496
655000 143 20449
660000 142 20164
665000 135 18225
670000 139 19321
675000 136 18496
680000 138 19044
685000 132 17424
690000 111 12321
695000 122 14884
700000 116 13456
705000 122 14884
710000 118 13924
715000 129 16641
720000 156 24336
725000 138 19044
730000 128 16384
735000 135 18225
740000 148 21904
745000 138 19044
750000 140 19600
755000 122 14884
760000 120 14400
765000 126 15876
770000 136 18496
775000 127 16129
780000 139 19321
785000 146 21316
790000 151 22801
795000 142 20164
800000 127 16129
805000 124 15376
810000 135 18225
815000 137 18769
820000 131 17161
825000 133 17689
830000 141 19881
835000 131 17161
840000 123 15129
845000 141 19881
850000 139 19321
855000 153 23409
860000 137 18769
865000 132 17424
870000 149 22201
875000 142 20164
880000 130 16900
885000 147 21609
890000 143 20449
895000 133 17689
900000 113 12769
905000 133 17689
910000 144 20736
915000 139 19321
920000 145 21025
925000 137 18769
930000 137 18769
935000 140 19600
940000 145 21025
945000 146 21316
950000 115 13225
955000 118 13924
960000 127 16129
965000 146 21316
970000 139 19321
975000 131 17161
980000 135 18225
985000 130 16900
990000 140 19600
995000 151 22801
1000000 147 21609
