# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 55 3025
205000 61 3721
210000 59 3481
215000 61 3721
220000 62 3844
225000 55 3025
230000 64 4096
235000 66 4356
240000 72 5184
245000 67 4489
250000 71 5041
255000 61 3721
260000 65 4225
265000 47 2209
270000 60 3600
275000 70 4900
280000 68 4624
285000 68 4624
290000 68 4624
295000 69 4761
300000 68 4624
305000 58 3364
310000 58 3364
315000 61 3721
320000 65 4225
325000 70 4900
330000 58 3364
335000 51 2601
340000 65 4225
345000 68 4624
350000 64 4096
355000 61 3721
360000 66 4356
365000 55 3025
370000 63 3969
375000 58 3364
380000 59 3481
385000 55 3025
390000 62 3844
395000 69 4761
400000 65 4225
405000 65 4225
410000 62 3844
415000 63 3969
420000 72 5184
425000 62 3844
430000 50 2500
435000 65 4225
440000 60 3600
445000 63 3969
450000 64 4096
455000 62 3844
460000 69 4761
465000 67 4489
470000 64 4096
475000 63 3969
480000 57 3249
485000 65 4225
490000 63 3969
495000 53 2809
500000 60 3600
505000 69 4761
510000 64 4096
515000 57 3249
520000 57 3249
525000 56 3136
530000 55 3025
535000 63 3969
540000 67 4489
545000 66 4356
550000 66 4356
555000 73 5329
560000 64 4096
565000 64 4096
570000 56 3136
575000 54 2916
580000 56 3136
585000 66 4356
590000 62 3844
595000 57 3249
600000 60 3600
605000 57 3249
610000 56 3136
615000 49 2401
620000 64 4096
625000 66 4356
630000 56 3136
635000 69 4761
640000 61 3721
645000 62 3844
650000 66 4356
655000 68 4624
660000 64 4096
665000 80 6400
670000 60 3600
675000 63 3969
680000 63 3969
685000 63 3969
690000 70 4900
695000 65 4225
700000 51 2601
705000 53 2809
710000 61 3721
715000 58 3364
720000 67 4489
725000 66 4356
730000 58 3364
735000 63 3969
740000 53 2809
745000 59 3481
750000 61 3721
755000 55 3025
760000 62 3844
765000 59 3481
770000 63 3969
775000 71 5041
780000 68 4624
785000 64 4096
790000 69 4761
795000 67 4489
800000 76 5776
805000 64 4096
810000 63 3969
815000 57 3249
820000 68 4624
825000 72 5184
830000 65 4225
835000 59 3481
840000 52 2704
845000 59 3481
850000 49 2401
855000 63 3969
860000 63 3969
865000 59 3481
870000 59 3481
875000 67 4489
880000 65 4225
885000 63 3969
890000 71 5041
895000 74 5476
900000 68 4624
905000 71 5041
910000 67 4489
915000 65 4225
920000 63 3969
925000 61 3721
930000 63 3969
935000 65 4225
940000 59 3481
945000 67 4489
950000 65 4225
955000 61 3721
960000 57 3249
965000 61 3721
970000 71 5041
975000 64 4096
980000 69 4761
985000 63 3969
990000 68 4624
995000 65 4225
1000000 54 2916
