# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 307 94249
205000 302 91204
210000 263 69169
215000 277 76729
220000 273 74529
225000 267 71289
230000 265 70225
235000 289 83521
240000 268 71824
245000 265 70225
250000 266 70756
255000 275 75625
260000 295 87025
265000 270 72900
270000 273 74529
275000 271 73441
280000 293 85849
285000 282 79524
290000 284 80656
295000 288 82944
300000 281 78961
305000 269 72361
310000 271 73441
315000 277 76729
320000 296 87616
325000 276 76176
330000 271 73441
335000 262 68644
340000 263 69169
345000 275 75625
350000 286 81796
355000 298 88804
360000 304 92416
365000 294 86436
370000 308 94864
375000 294 86436
380000 288 82944
385000 284 80656
390000 260 67600
395000 274 75076
400000 270 72900
405000 279 77841
410000 282 79524
415000 295 87025
420000 304 92416
425000 299 89401
430000 292 85264
435000 296 87616
440000 303 91809
445000 303 91809
450000 296 87616
455000 309 95481
460000 308 94864
465000 304 92416
470000 305 93025
475000 309 95481
480000 312 97344
485000 298 88804
490000 295 87025
495000 307 94249
500000 295 87025
505000 294 86436
510000 293 85849
515000 295 87025
520000 292 85264
525000 299 89401
530000 295 87025
535000 299 89401
540000 307 94249
545000 312 97344
550000 302 91204
555000 295 87025
560000 297 88209
565000 316 99856
570000 291 84681
575000 321 103041
580000 288 82944
585000 294 86436
590000 287 82369
595000 289 83521
600000 268 71824
605000 250 62500
610000 281 78961
615000 297 88209
620000 302 91204
625000 290 84100
630000 316 99856
635000 303 91809
640000 300 90000
645000 273 74529
650000 260 67600
655000 286 81796
660000 279 77841
665000 286 81796
670000 273 74529
675000 281 78961
680000 289 83521
685000 282 79524
690000 285 81225
695000 289 83521
700000 298 88804
705000 288 82944
710000 300 90000
715000 292 85264
720000 302 91204
725000 299 89401
730000 280 78400
735000 297 88209
740000 290 84100
745000 279 77841
750000 268 71824
755000 275 75625
760000 272 73984
765000 280 78400
770000 271 73441
775000 292 85264
780000 282 79524
785000 283 80089
790000 288 82944
795000 305 93025
800000 278 77284
805000 282 79524
810000 290 84100
815000 263 69169
820000 273 74529
825000 270 72900
830000 281 78961
835000 271 73441
840000 280 78400
845000 277 76729
850000 287 82369
855000 295 87025
860000 285 81225
865000 303 91809
870000 276 76176
875000 293 85849
880000 276 76176
885000 276 76176
890000 282 79524
895000 264 69696
900000 269 72361
905000 276 76176
910000 282 79524
915000 287 82369
920000 279 77841
925000 282 79524
930000 285 81225
935000 301 90601
940000 292 85264
945000 286 81796
950000 281 78961
955000 277 76729
960000 284 80656
965000 284 80656
970000 278 77284
975000 293 85849
980000 285 81225
985000 291 84681
990000 305 93025
995000 295 87025
1000000 288 82944
