# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 8 64
205000 10 100
210000 13 169
215000 11 121
220000 14 196
225000 11 121
230000 11 121
235000 12 144
240000 13 169
245000 17 289
250000 16 256
255000 15 225
260000 14 196
265000 13 169
270000 16 256
275000 12 144
280000 12 144
285000 15 225
290000 13 169
295000 12 144
300000 13 169
305000 14 196
310000 15 225
315000 10 100
320000 10 100
325000 11 121
330000 9 81
335000 14 196
340000 12 144
345000 6 36
350000 13 169
355000 15 225
360000 9 81
365000 12 144
370000 16 256
375000 15 225
380000 14 196
385000 14 196
390000 20 400
395000 16 256
400000 11 121
405000 12 144
410000 14 196
415000 15 225
420000 13 169
425000 18 324
430000 10 100
435000 15 225
440000 16 256
445000 16 256
450000 12 144
455000 14 196
460000 12 144
465000 17 289
470000 15 225
475000 13 169
480000 12 144
485000 11 121
490000 10 100
495000 17 289
500000 16 256
505000 16 256
510000 14 196
515000 8 64
520000 16 256
525000 16 256
530000 9 81
535000 12 144
540000 15 225
545000 18 324
550000 14 196
555000 13 169
560000 15 225
565000 18 324
570000 10 100
575000 13 169
580000 16 256
585000 13 169
590000 11 121
595000 16 256
600000 14 196
605000 13 169
610000 14 196
615000 12 144
620000 9 81
625000 11 121
630000 11 121
635000 14 196
640000 14 196
645000 19 361
650000 17 289
655000 15 225
660000 16 256
665000 14 196
670000 12 144
675000 12 144
680000 14 196
685000 7 49
690000 11 121
695000 10 100
700000 16 256
705000 15 225
710000 12 144
715000 15 225
720000 13 169
725000 14 196
730000 15 225
735000 13 169
740000 13 169
745000 17 289
750000 12 144
755000 10 100
760000 14 196
765000 15 225
770000 13 169
775000 13 169
780000 13 169
785000 14 196
790000 14 196
795000 13 169
800000 16 256
805000 10 100
810000 15 225
815000 13 169
820000 14 196
825000 10 100
830000 13 169
835000 14 196
840000 12 144
845000 12 144
850000 18 324
855000 13 169
860000 16 256
865000 15 225
870000 13 169
875000 15 225
880000 15 225
885000 12 144
890000 12 144
895000 14 196
900000 11 121
905000 16 256
910000 17 289
915000 18 324
920000 17 289
925000 13 169
930000 18 324
935000 17 289
940000 13 169
945000 14 196
950000 18 324
955000 12 144
960000 10 100
965000 14 196
970000 11 121
975000 12 144
980000 11 121
985000 15 225
990000 16 256
995000 14 196
1000000 16 256
