# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 19 361
205000 13 169
210000 16 256
215000 15 225
220000 16 256
225000 16 256
230000 19 361
235000 16 256
240000 20 400
245000 19 361
250000 18 324
255000 18 324
260000 17 289
265000 20 400
270000 20 400
275000 17 289
280000 19 361
285000 19 361
290000 19 361
295000 17 289
300000 15 225
305000 15 225
310000 21 441
315000 22 484
320000 17 289
325000 14 196
330000 17 289
335000 19 361
340000 13 169
345000 18 324
350000 17 289
355000 21 441
360000 15 225
365000 22 484
370000 11 121
375000 20 400
380000 15 225
385000 13 169
390000 14 196
395000 11 121
400000 15 225
405000 17 289
410000 18 324
415000 17 289
420000 16 256
425000 17 289
430000 16 256
435000 13 169
440000 19 361
445000 21 441
450000 13 169
455000 18 324
460000 15 225
465000 20 400
470000 18 324
475000 19 361
480000 16 256
485000 16 256
490000 20 400
495000 19 361
500000 21 441
505000 15 225
510000 19 361
515000 24 576
520000 21 441
525000 22 484
530000 21 441
535000 17 289
540000 15 225
545000 16 256
550000 17 289
555000 18 324
560000 20 400
565000 17 289
570000 15 225
575000 18 324
580000 21 441
585000 12 144
590000 18 324
595000 20 400
600000 21 441
605000 14 196
610000 20 400
615000 18 324
620000 20 400
625000 16 256
630000 20 400
635000 21 441
640000 15 225
645000 13 169
650000 14 196
655000 17 289
660000 21 441
665000 12 144
670000 13 169
675000 18 324
680000 12 144
685000 13 169
690000 16 256
695000 21 441
700000 14 196
705000 15 225
710000 17 289
715000 21 441
720000 19 361
725000 18 324
730000 16 256
735000 14 196
740000 12 144
745000 13 169
750000 15 225
755000 23 529
760000 16 256
765000 14 196
770000 15 225
775000 17 289
780000 19 361
785000 18 324
790000 17 289
795000 18 324
800000 25 625
805000 15 225
810000 18 324
815000 17 289
820000 24 576
825000 23 529
830000 17 289
835000 18 324
840000 19 361
845000 18 324
850000 16 256
855000 19 361
860000 16 256
865000 18 324
870000 18 324
875000 10 100
880000 19 361
885000 14 196
890000 15 225
895000 21 441
900000 20 400
905000 20 400
910000 19 361
915000 18 324
920000 14 196
925000 16 256
930000 15 225
935000 15 225
940000 16 256
945000 17 289
950000 15 225
955000 19 361
960000 15 225
965000 17 289
970000 14 196
975000 16 256
980000 13 169
985000 15 225
990000 11 121
995000 12 144
1000000 19 361
