# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 87 7569
205000 99 9801
210000 99 9801
215000 88 7744
220000 96 9216
225000 89 7921
230000 74 5476
235000 85 7225
240000 97 9409
245000 85 7225
250000 86 7396
255000 73 5329
260000 81 6561
265000 82 6724
270000 79 6241
275000 81 6561
280000 88 7744
285000 80 6400
290000 78 6084
295000 82 6724
300000 83 6889
305000 83 6889
310000 88 7744
315000 90 8100
320000 86 7396
325000 103 10609
330000 88 7744
335000 86 7396
340000 87 7569
345000 74 5476
350000 74 5476
355000 82 6724
360000 82 6724
365000 70 4900
370000 71 5041
375000 79 6241
380000 90 8100
385000 69 4761
390000 83 6889
395000 85 7225
400000 78 6084
405000 77 5929
410000 78 6084
415000 87 7569
420000 94 8836
425000 85 7225
430000 81 6561
435000 91 8281
440000 88 7744
445000 90 8100
450000 86 7396
455000 87 7569
460000 76 5776
465000 98 9604
470000 96 9216
475000 87 7569
480000 89 7921
485000 98 9604
490000 79 6241
495000 79 6241
500000 73 5329
505000 77 5929
510000 89 7921
515000 87 7569
520000 97 9409
525000 86 7396
530000 93 8649
535000 87 7569
540000 91 8281
545000 93 8649
550000 84 7056
555000 78 6084
560000 93 8649
565000 89 7921
570000 76 5776
575000 76 5776
580000 85 7225
585000 92 8464
590000 75 5625
595000 82 6724
600000 84 7056
605000 81 6561
610000 89 7921
615000 71 5041
620000 75 5625
625000 109 11881
630000 94 8836
635000 93 8649
640000 81 6561
645000 81 6561
650000 84 7056
655000 76 5776
660000 71 5041
665000 80 6400
670000 93 8649
675000 88 7744
680000 93 8649
685000 90 8100
690000 93 8649
695000 85 7225
700000 75 5625
705000 82 6724
710000 76 5776
715000 86 7396
720000 78 6084
725000 94 8836
730000 97 9409
735000 97 9409
740000 84 7056
745000 77 5929
750000 83 6889
755000 84 7056
760000 91 8281
765000 89 7921
770000 84 7056
775000 82 6724
780000 83 6889
785000 86 7396
790000 91 8281
795000 82 6724
800000 100 10000
805000 93 8649
810000 93 8649
815000 82 6724
820000 86 7396
825000 74 5476
830000 90 8100
835000 92 8464
840000 90 8100
845000 85 7225
850000 82 6724
855000 85 7225
860000 68 4624
865000 84 7056
870000 81 6561
875000 82 6724
880000 78 6084
885000 82 6724
890000 94 8836
895000 95 9025
900000 94 8836
905000 79 6241
910000 72 5184
915000 94 8836
920000 80 6400
925000 86 7396
930000 74 5476
935000 68 4624
940000 80 6400
945000 86 7396
950000 73 5329
955000 85 7225
960000 77 5929
965000 83 6889
970000 85 7225
975000 74 5476
980000 91 8281
985000 76 5776
990000 91 8281
995000 91 8281
1000000 79 6241
