# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 856 732736
205000 847 717409
210000 836 698896
215000 854 729316
220000 842 708964
225000 825 680625
230000 827 683929
235000 821 674041
240000 834 695556
245000 847 717409
250000 851 724201
255000 880 774400
260000 870 756900
265000 862 743044
270000 879 772641
275000 862 743044
280000 861 741321
285000 876 767376
290000 849 720801
295000 852 725904
300000 874 763876
305000 880 774400
310000 891 793881
315000 892 795664
320000 890 792100
325000 888 788544
330000 906 820836
335000 886 784996
340000 870 756900
345000 869 755161
350000 871 758641
355000 873 762129
360000 873 762129
365000 857 734449
370000 872 760384
375000 888 788544
380000 881 776161
385000 858 736164
390000 857 734449
395000 864 746496
400000 885 783225
405000 877 769129
410000 857 734449
415000 861 741321
420000 856 732736
425000 847 717409
430000 850 722500
435000 876 767376
440000 884 781456
445000 874 763876
450000 862 743044
455000 848 719104
460000 864 746496
465000 882 777924
470000 888 788544
475000 887 786769
480000 876 767376
485000 857 734449
490000 872 760384
495000 871 758641
500000 858 736164
505000 864 746496
510000 850 722500
515000 878 770884
520000 872 760384
525000 898 806404
530000 886 784996
535000 895 801025
540000 898 806404
545000 905 819025
550000 896 802816
555000 897 804609
560000 857 734449
565000 863 744769
570000 848 719104
575000 866 749956
580000 876 767376
585000 864 746496
590000 841 707281
595000 846 715716
600000 826 682276
605000 826 682276
610000 829 687241
615000 838 702244
620000 850 722500
625000 865 748225
630000 853 727609
635000 883 779689
640000 871 758641
645000 879 772641
650000 883 779689
655000 886 784996
660000 875 765625
665000 889 790321
670000 882 777924
675000 887 786769
680000 882 777924
685000 897 804609
690000 897 804609
695000 888 788544
700000 896 802816
705000 889 790321
710000 892 795664
715000 874 763876
720000 864 746496
725000 863 744769
730000 873 762129
735000 865 748225
740000 870 756900
745000 876 767376
750000 878 770884
755000 858 736164
760000 894 799236
765000 860 739600
770000 847 717409
775000 867 751689
780000 873 762129
785000 861 741321
790000 863 744769
795000 867 751689
800000 847 717409
805000 865 748225
810000 856 732736
815000 871 758641
820000 859 737881
825000 872 760384
830000 872 760384
835000 847 717409
840000 850 722500
845000 870 756900
850000 853 727609
855000 855 731025
860000 849 720801
865000 856 732736
870000 877 769129
875000 888 788544
880000 882 777924
885000 862 743044
890000 844 712336
895000 837 700569
900000 860 739600
905000 875 765625
910000 887 786769
915000 876 767376
920000 875 765625
925000 873 762129
930000 889 790321
935000 875 765625
940000 878 770884
945000 866 749956
950000 868 753424
955000 872 760384
960000 878 770884
965000 874 763876
970000 892 795664
975000 899 808201
980000 877 769129
985000 878 770884
990000 859 737881
995000 853 727609
1000000 872 760384
