# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 11 121
205000 10 100
210000 9 81
215000 11 121
220000 12 144
225000 12 144
230000 14 196
235000 14 196
240000 8 64
245000 12 144
250000 13 169
255000 13 169
260000 11 121
265000 13 169
270000 14 196
275000 12 144
280000 11 121
285000 13 169
290000 13 169
295000 12 144
300000 12 144
305000 12 144
310000 11 121
315000 13 169
320000 14 196
325000 13 169
330000 8 64
335000 9 81
340000 15 225
345000 16 256
350000 12 144
355000 11 121
360000 13 169
365000 7 49
370000 13 169
375000 14 196
380000 11 121
385000 10 100
390000 12 144
395000 8 64
400000 12 144
405000 11 121
410000 11 121
415000 9 81
420000 7 49
425000 8 64
430000 7 49
435000 9 81
440000 10 100
445000 9 81
450000 12 144
455000 13 169
460000 14 196
465000 9 81
470000 10 100
475000 11 121
480000 11 121
485000 11 121
490000 18 324
495000 11 121
500000 7 49
505000 11 121
510000 7 49
515000 14 196
520000 11 121
525000 11 121
530000 12 144
535000 12 144
540000 14 196
545000 10 100
550000 10 100
555000 13 169
560000 10 100
565000 10 100
570000 12 144
575000 16 256
580000 16 256
585000 14 196
590000 12 144
595000 9 81
600000 12 144
605000 13 169
610000 8 64
615000 14 196
620000 13 169
625000 15 225
630000 15 225
635000 13 169
640000 12 144
645000 17 289
650000 14 196
655000 11 121
660000 11 121
665000 12 144
670000 10 100
675000 12 144
680000 13 169
685000 11 121
690000 12 144
695000 14 196
700000 17 289
705000 16 256
710000 15 225
715000 13 169
720000 11 121
725000 10 100
730000 10 100
735000 11 121
740000 10 100
745000 13 169
750000 14 196
755000 13 169
760000 13 169
765000 13 169
770000 15 225
775000 11 121
780000 8 64
785000 13 169
790000 12 144
795000 14 196
800000 12 144
805000 10 100
810000 11 121
815000 14 196
820000 12 144
825000 14 196
830000 14 196
835000 8 64
840000 9 81
845000 10 100
850000 15 225
855000 13 169
860000 12 144
865000 9 81
870000 11 121
875000 15 225
880000 14 196
885000 10 100
890000 12 144
895000 11 121
900000 8 64
905000 9 81
910000 8 64
915000 12 144
920000 16 256
925000 13 169
930000 16 256
935000 10 100
940000 14 196
945000 9 81
950000 14 196
955000 9 81
960000 13 169
965000 14 196
970000 11 121
975000 15 225
980000 12 144
985000 16 256
990000 14 196
995000 13 169
1000000 16 256
