# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 21 441
205000 24 576
210000 28 784
215000 29 841
220000 23 529
225000 24 576
230000 32 1024
235000 29 841
240000 30 900
245000 26 676
250000 28 784
255000 26 676
260000 24 576
265000 31 961
270000 24 576
275000 26 676
280000 29 841
285000 34 1156
290000 29 841
295000 27 729
300000 31 961
305000 28 784
310000 24 576
315000 25 625
320000 33 1089
325000 27 729
330000 29 841
335000 22 484
340000 22 484
345000 31 961
350000 29 841
355000 31 961
360000 23 529
365000 20 400
370000 18 324
375000 24 576
380000 23 529
385000 29 841
390000 33 1089
395000 25 625
400000 25 625
405000 27 729
410000 23 529
415000 27 729
420000 31 961
425000 24 576
430000 25 625
435000 26 676
440000 25 625
445000 29 841
450000 24 576
455000 29 841
460000 28 784
465000 24 576
470000 29 841
475000 32 1024
480000 31 961
485000 25 625
490000 29 841
495000 29 841
500000 28 784
505000 27 729
510000 26 676
515000 21 441
520000 24 576
525000 34 1156
530000 38 1444
535000 26 676
540000 30 900
545000 28 784
550000 34 1156
555000 28 784
560000 32 1024
565000 26 676
570000 29 841
575000 27 729
580000 30 900
585000 31 961
590000 30 900
595000 31 961
600000 26 676
605000 23 529
610000 31 961
615000 26 676
620000 22 484
625000 27 729
630000 28 784
635000 31 961
640000 30 900
645000 24 576
650000 29 841
655000 30 900
660000 21 441
665000 26 676
670000 29 841
675000 24 576
680000 26 676
685000 28 784
690000 28 784
695000 25 625
700000 31 961
705000 22 484
710000 26 676
715000 25 625
720000 28 784
725000 23 529
730000 22 484
735000 24 576
740000 29 841
745000 28 784
750000 26 676
755000 24 576
760000 28 784
765000 25 625
770000 26 676
775000 27 729
780000 27 729
785000 22 484
790000 18 324
795000 18 324
800000 16 256
805000 21 441
810000 28 784
815000 28 784
820000 25 625
825000 22 484
830000 21 441
835000 26 676
840000 23 529
845000 23 529
850000 26 676
855000 34 1156
860000 30 900
865000 19 361
870000 25 625
875000 20 400
880000 23 529
885000 29 841
890000 24 576
895000 23 529
900000 20 400
905000 27 729
910000 26 676
915000 28 784
920000 29 841
925000 27 729
930000 34 1156
935000 30 900
940000 25 625
945000 20 400
950000 27 729
955000 28 784
960000 28 784
965000 27 729
970000 25 625
975000 26 676
980000 29 841
985000 30 900
990000 24 576
995000 22 484
1000000 24 576
