# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 177 31329
205000 192 36864
210000 184 33856
215000 165 27225
220000 183 33489
225000 165 27225
230000 164 26896
235000 165 27225
240000 173 29929
245000 176 30976
250000 168 28224
255000 162 26244
260000 170 28900
265000 174 30276
270000 177 31329
275000 178 31684
280000 188 35344
285000 179 32041
290000 188 35344
295000 176 30976
300000 195 38025
305000 192 36864
310000 193 37249
315000 193 37249
320000 191 36481
325000 182 33124
330000 185 34225
335000 177 31329
340000 177 31329
345000 172 29584
350000 169 28561
355000 174 30276
360000 186 34596
365000 174 30276
370000 189 35721
375000 193 37249
380000 183 33489
385000 171 29241
390000 188 35344
395000 190 36100
400000 201 40401
405000 187 34969
410000 188 35344
415000 173 29929
420000 182 33124
425000 190 36100
430000 202 40804
435000 181 32761
440000 186 34596
445000 192 36864
450000 193 37249
455000 195 38025
460000 190 36100
465000 183 33489
470000 178 31684
475000 179 32041
480000 177 31329
485000 183 33489
490000 176 30976
495000 174 30276
500000 195 38025
505000 184 33856
510000 192 36864
515000 177 31329
520000 186 34596
525000 180 32400
530000 181 32761
535000 182 33124
540000 187 34969
545000 207 42849
550000 195 38025
555000 188 35344
560000 203 41209
565000 189 35721
570000 180 32400
575000 175 30625
580000 183 33489
585000 199 39601
590000 176 30976
595000 180 32400
600000 196 38416
605000 209 43681
610000 194 37636
615000 174 30276
620000 171 29241
625000 173 29929
630000 195 38025
635000 187 34969
640000 199 39601
645000 174 30276
650000 174 30276
655000 178 31684
660000 182 33124
665000 177 31329
670000 177 31329
675000 196 38416
680000 179 32041
685000 191 36481
690000 165 27225
695000 188 35344
700000 201 40401
705000 185 34225
710000 196 38416
715000 191 36481
720000 195 38025
725000 183 33489
730000 176 30976
735000 186 34596
740000 183 33489
745000 180 32400
750000 181 32761
755000 194 37636
760000 209 43681
765000 218 47524
770000 194 37636
775000 187 34969
780000 191 36481
785000 179 32041
790000 195 38025
795000 171 29241
800000 162 26244
805000 171 29241
810000 182 33124
815000 193 37249
820000 188 35344
825000 183 33489
830000 177 31329
835000 193 37249
840000 197 38809
845000 202 40804
850000 185 34225
855000 192 36864
860000 195 38025
865000 192 36864
870000 167 27889
875000 176 30976
880000 172 29584
885000 187 34969
890000 176 30976
895000 181 32761
900000 172 29584
905000 163 26569
910000 164 26896
915000 171 29241
920000 168 28224
925000 169 28561
930000 178 31684
935000 184 33856
940000 200 40000
945000 190 36100
950000 179 32041
955000 190 36100
960000 185 34225
965000 196 38416
970000 196 38416
975000 169 28561
980000 179 32041
985000 185 34225
990000 184 33856
995000 182 33124
1000000 173 29929
