# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 34 1156
205000 34 1156
210000 34 1156
215000 38 1444
220000 32 1024
225000 29 841
230000 35 1225
235000 41 1681
240000 35 1225
245000 28 784
250000 30 900
255000 39 1521
260000 33 1089
265000 28 784
270000 36 1296
275000 28 784
280000 30 900
285000 33 1089
290000 36 1296
295000 36 1296
300000 34 1156
305000 38 1444
310000 34 1156
315000 35 1225
320000 32 1024
325000 32 1024
330000 29 841
335000 34 1156
340000 34 1156
345000 34 1156
350000 27 729
355000 31 961
360000 33 1089
365000 29 841
370000 30 900
375000 27 729
380000 37 1369
385000 32 1024
390000 34 1156
395000 26 676
400000 27 729
405000 33 1089
410000 28 784
415000 31 961
420000 29 841
425000 33 1089
430000 37 1369
435000 27 729
440000 38 1444
445000 31 961
450000 25 625
455000 32 1024
460000 31 961
465000 29 841
470000 28 784
475000 32 1024
480000 28 784
485000 30 900
490000 37 1369
495000 31 961
500000 32 1024
505000 27 729
510000 33 1089
515000 28 784
520000 25 625
525000 27 729
530000 24 576
535000 31 961
540000 31 961
545000 25 625
550000 29 841
555000 32 1024
560000 34 1156
565000 34 1156
570000 30 900
575000 38 1444
580000 36 1296
585000 36 1296
590000 28 784
595000 29 841
600000 35 1225
605000 25 625
610000 32 1024
615000 33 1089
620000 29 841
625000 30 900
630000 36 1296
635000 36 1296
640000 32 1024
645000 23 529
650000 27 729
655000 34 1156
660000 30 900
665000 28 784
670000 25 625
675000 28 784
680000 29 841
685000 31 961
690000 33 1089
695000 28 784
700000 24 576
705000 38 1444
710000 32 1024
715000 31 961
720000 29 841
725000 26 676
730000 32 1024
735000 29 841
740000 34 1156
745000 31 961
750000 30 900
755000 25 625
760000 33 1089
765000 30 900
770000 29 841
775000 32 1024
780000 31 961
785000 35 1225
790000 38 1444
795000 33 1089
800000 29 841
805000 39 1521
810000 37 1369
815000 40 1600
820000 35 1225
825000 31 961
830000 34 1156
835000 29 841
840000 33 1089
845000 23 529
850000 33 1089
855000 37 1369
860000 40 1600
865000 42 1764
870000 33 1089
875000 31 961
880000 36 1296
885000 33 1089
890000 30 900
895000 22 484
900000 30 900
905000 33 1089
910000 31 961
915000 36 1296
920000 34 1156
925000 39 1521
930000 35 1225
935000 27 729
940000 27 729
945000 26 676
950000 26 676
955000 24 576
960000 26 676
965000 28 784
970000 31 961
975000 28 784
980000 27 729
985000 31 961
990000 34 1156
995000 33 1089
1000000 33 1089
