# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 112 12544
205000 131 17161
210000 128 16384
215000 119 14161
220000 114 12996
225000 139 19321
230000 134 17956
235000 131 17161
240000 136 18496
245000 143 20449
250000 142 20164
255000 125 15625
260000 143 20449
265000 125 15625
270000 123 15129
275000 123 15129
280000 123 15129
285000 115 13225
290000 123 15129
295000 131 17161
300000 134 17956
305000 145 21025
310000 132 17424
315000 128 16384
320000 135 18225
325000 138 19044
330000 145 21025
335000 128 16384
340000 155 24025
345000 149 22201
350000 136 18496
355000 138 19044
360000 123 15129
365000 144 20736
370000 124 15376
375000 116 13456
380000 133 17689
385000 130 16900
390000 128 16384
395000 125 15625
400000 134 17956
405000 128 16384
410000 113 12769
415000 132 17424
420000 120 14400
425000 125 15625
430000 149 22201
435000 146 21316
440000 137 18769
445000 128 16384
450000 120 14400
455000 125 15625
460000 149 22201
465000 144 20736
470000 145 21025
475000 134 17956
480000 145 21025
485000 118 13924
490000 123 15129
495000 125 15625
500000 118 13924
505000 127 16129
510000 131 17161
515000 112 12544
520000 131 17161
525000 139 19321
530000 123 15129
535000 135 18225
540000 136 18496
545000 134 17956
550000 125 15625
555000 130 16900
560000 146 21316
565000 123 15129
570000 128 16384
575000 130 16900
580000 122 14884
585000 103 10609
590000 111 12321
595000 132 17424
600000 120 14400
605000 120 14400
610000 126 15876
615000 126 15876
620000 139 19321
625000 124 15376
630000 130 16900
635000 119 14161
640000 124 15376
645000 136 18496
650000 125 15625
655000 128 16384
660000 139 19321
665000 137 18769
670000 129 16641
675000 128 16384
680000 123 15129
685000 110 12100
690000 119 14161
695000 116 13456
700000 133 17689
705000 137 18769
710000 123 15129
715000 122 14884
720000 135 18225
725000 131 17161
730000 130 16900
735000 127 16129
740000 136 18496
745000 136 18496
750000 141 19881
755000 133 17689
760000 124 15376
765000 132 17424
770000 130 16900
775000 128 16384
780000 127 16129
785000 135 18225
790000 141 19881
795000 133 17689
800000 124 15376
805000 119 14161
810000 134 17956
815000 123 15129
820000 128 16384
825000 148 21904
830000 148 21904
835000 130 16900
840000 138 19044
845000 137 18769
850000 140 19600
855000 133 17689
860000 137 18769
865000 133 17689
870000 127 16129
875000 130 16900
880000 129 16641
885000 129 16641
890000 147 21609
895000 138 19044
900000 126 15876
905000 127 16129
910000 128 16384
915000 123 15129
920000 118 13924
925000 124 15376
930000 122 14884
935000 127 16129
940000 129 16641
945000 125 15625
950000 122 14884
955000 116 13456
960000 115 13225
965000 130 16900
970000 130 16900
975000 138 19044
980000 125 15625
985000 136 18496
990000 115 13225
995000 126 15876
1000000 126 15876
