# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 20 400
205000 26 676
210000 23 529
215000 24 576
220000 21 441
225000 20 400
230000 22 484
235000 17 289
240000 19 361
245000 19 361
250000 19 361
255000 18 324
260000 25 625
265000 22 484
270000 22 484
275000 19 361
280000 20 400
285000 19 361
290000 14 196
295000 17 289
300000 18 324
305000 20 400
310000 22 484
315000 25 625
320000 18 324
325000 19 361
330000 22 484
335000 17 289
340000 16 256
345000 25 625
350000 22 484
355000 17 289
360000 20 400
365000 22 484
370000 21 441
375000 20 400
380000 18 324
385000 21 441
390000 26 676
395000 17 289
400000 22 484
405000 20 400
410000 19 361
415000 16 256
420000 19 361
425000 14 196
430000 23 529
435000 17 289
440000 21 441
445000 24 576
450000 21 441
455000 22 484
460000 23 529
465000 20 400
470000 16 256
475000 20 400
480000 24 576
485000 13 169
490000 16 256
495000 22 484
500000 19 361
505000 27 729
510000 18 324
515000 23 529
520000 25 625
525000 23 529
530000 21 441
535000 17 289
540000 19 361
545000 18 324
550000 23 529
555000 19 361
560000 18 324
565000 17 289
570000 19 361
575000 22 484
580000 26 676
585000 22 484
590000 19 361
595000 26 676
600000 20 400
605000 23 529
610000 23 529
615000 25 625
620000 19 361
625000 18 324
630000 21 441
635000 19 361
640000 21 441
645000 22 484
650000 30 900
655000 19 361
660000 27 729
665000 22 484
670000 26 676
675000 17 289
680000 22 484
685000 25 625
690000 21 441
695000 20 400
700000 20 400
705000 22 484
710000 25 625
715000 23 529
720000 18 324
725000 15 225
730000 24 576
735000 22 484
740000 18 324
745000 23 529
750000 25 625
755000 23 529
760000 26 676
765000 24 576
770000 22 484
775000 21 441
780000 22 484
785000 23 529
790000 22 484
795000 22 484
800000 22 484
805000 19 361
810000 25 625
815000 18 324
820000 20 400
825000 23 529
830000 20 400
835000 25 625
840000 17 289
845000 20 400
850000 20 400
855000 15 225
860000 17 289
865000 19 361
870000 19 361
875000 22 484
880000 21 441
885000 23 529
890000 20 400
895000 30 900
900000 22 484
905000 31 961
910000 18 324
915000 24 576
920000 17 289
925000 25 625
930000 19 361
935000 21 441
940000 16 256
945000 21 441
950000 19 361
955000 22 484
960000 22 484
965000 27 729
970000 23 529
975000 22 484
980000 22 484
985000 24 576
990000 21 441
995000 23 529
1000000 21 441
