# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 103 10609
205000 119 14161
210000 119 14161
215000 125 15625
220000 113 12769
225000 114 12996
230000 113 12769
235000 136 18496
240000 117 13689
245000 110 12100
250000 116 13456
255000 111 12321
260000 119 14161
265000 116 13456
270000 117 13689
275000 119 14161
280000 124 15376
285000 116 13456
290000 121 14641
295000 133 17689
300000 121 14641
305000 132 17424
310000 124 15376
315000 118 13924
320000 129 16641
325000 139 19321
330000 124 15376
335000 118 13924
340000 113 12769
345000 109 11881
350000 121 14641
355000 114 12996
360000 99 9801
365000 123 15129
370000 114 12996
375000 117 13689
380000 130 16900
385000 126 15876
390000 110 12100
395000 106 11236
400000 119 14161
405000 101 10201
410000 100 10000
415000 91 8281
420000 115 13225
425000 107 11449
430000 130 16900
435000 123 15129
440000 117 13689
445000 124 15376
450000 98 9604
455000 107 11449
460000 107 11449
465000 123 15129
470000 129 16641
475000 120 14400
480000 120 14400
485000 113 12769
490000 106 11236
495000 124 15376
500000 104 10816
505000 141 19881
510000 125 15625
515000 114 12996
520000 118 13924
525000 130 16900
530000 118 13924
535000 109 11881
540000 111 12321
545000 101 10201
550000 98 9604
555000 96 9216
560000 108 11664
565000 122 14884
570000 117 13689
575000 128 16384
580000 104 10816
585000 116 13456
590000 108 11664
595000 110 12100
600000 131 17161
605000 132 17424
610000 137 18769
615000 127 16129
620000 126 15876
625000 121 14641
630000 110 12100
635000 109 11881
640000 120 14400
645000 109 11881
650000 116 13456
655000 114 12996
660000 114 12996
665000 118 13924
670000 116 13456
675000 125 15625
680000 107 11449
685000 117 13689
690000 120 14400
695000 124 15376
700000 120 14400
705000 119 14161
710000 117 13689
715000 117 13689
720000 128 16384
725000 120 14400
730000 128 16384
735000 121 14641
740000 126 15876
745000 111 12321
750000 125 15625
755000 113 12769
760000 109 11881
765000 115 13225
770000 119 14161
775000 129 16641
780000 136 18496
785000 131 17161
790000 123 15129
795000 121 14641
800000 122 14884
805000 121 14641
810000 104 10816
815000 129 16641
820000 115 13225
825000 116 13456
830000 112 12544
835000 128 16384
840000 135 18225
845000 126 15876
850000 125 15625
855000 107 11449
860000 112 12544
865000 101 10201
870000 104 10816
875000 123 15129
880000 115 13225
885000 128 16384
890000 128 16384
895000 126 15876
900000 115 13225
905000 117 13689
910000 110 12100
915000 109 11881
920000 131 17161
925000 122 14884
930000 121 14641
935000 110 12100
940000 113 12769
945000 100 10000
950000 130 16900
955000 127 16129
960000 135 18225
965000 115 13225
970000 116 13456
975000 123 15129
980000 109 11881
985000 107 11449
990000 116 13456
995000 119 14161
1000000 110 12100
