# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 218 47524
205000 228 51984
210000 234 54756
215000 229 52441
220000 219 47961
225000 222 49284
230000 223 49729
235000 210 44100
240000 211 44521
245000 227 51529
250000 232 53824
255000 235 55225
260000 198 39204
265000 214 45796
270000 208 43264
275000 210 44100
280000 210 44100
285000 210 44100
290000 223 49729
295000 216 46656
300000 207 42849
305000 220 48400
310000 219 47961
315000 214 45796
320000 217 47089
325000 220 48400
330000 224 50176
335000 212 44944
340000 193 37249
345000 194 37636
350000 205 42025
355000 213 45369
360000 227 51529
365000 211 44521
370000 202 40804
375000 225 50625
380000 188 35344
385000 193 37249
390000 215 46225
395000 228 51984
400000 222 49284
405000 198 39204
410000 204 41616
415000 211 44521
420000 214 45796
425000 200 40000
430000 198 39204
435000 203 41209
440000 242 58564
445000 228 51984
450000 204 41616
455000 201 40401
460000 197 38809
465000 221 48841
470000 215 46225
475000 212 44944
480000 230 52900
485000 229 52441
490000 231 53361
495000 207 42849
500000 203 41209
505000 212 44944
510000 229 52441
515000 221 48841
520000 212 44944
525000 220 48400
530000 206 42436
535000 221 48841
540000 218 47524
545000 206 42436
550000 225 50625
555000 214 45796
560000 247 61009
565000 223 49729
570000 230 52900
575000 230 52900
580000 203 41209
585000 207 42849
590000 238 56644
595000 235 55225
600000 228 51984
605000 222 49284
610000 218 47524
615000 210 44100
620000 214 45796
625000 209 43681
630000 214 45796
635000 233 54289
640000 237 56169
645000 212 44944
650000 211 44521
655000 213 45369
660000 194 37636
665000 198 39204
670000 220 48400
675000 199 39601
680000 214 45796
685000 202 40804
690000 222 49284
695000 223 49729
700000 211 44521
705000 221 48841
710000 228 51984
715000 215 46225
720000 227 51529
725000 242 58564
730000 223 49729
735000 225 50625
740000 203 41209
745000 217 47089
750000 203 41209
755000 187 34969
760000 195 38025
765000 200 40000
770000 221 48841
775000 210 44100
780000 218 47524
785000 214 45796
790000 202 40804
795000 207 42849
800000 203 41209
805000 198 39204
810000 238 56644
815000 230 52900
820000 217 47089
825000 205 42025
830000 190 36100
835000 211 44521
840000 210 44100
845000 227 51529
850000 222 49284
855000 226 51076
860000 217 47089
865000 216 46656
870000 208 43264
875000 202 40804
880000 213 45369
885000 197 38809
890000 211 44521
895000 227 51529
900000 219 47961
905000 203 41209
910000 224 50176
915000 227 51529
920000 218 47524
925000 222 49284
930000 234 54756
935000 229 52441
940000 224 50176
945000 213 45369
950000 204 41616
955000 202 40804
960000 212 44944
965000 226 51076
970000 214 45796
975000 215 46225
980000 207 42849
985000 231 53361
990000 235 55225
995000 229 52441
1000000 198 39204
