# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 384 147456
205000 377 142129
210000 376 141376
215000 371 137641
220000 374 139876
225000 373 139129
230000 368 135424
235000 376 141376
240000 368 135424
245000 357 127449
250000 356 126736
255000 338 114244
260000 345 119025
265000 332 110224
270000 351 123201
275000 362 131044
280000 348 121104
285000 331 109561
290000 337 113569
295000 358 128164
300000 362 131044
305000 386 148996
310000 390 152100
315000 373 139129
320000 381 145161
325000 350 122500
330000 367 134689
335000 380 144400
340000 368 135424
345000 357 127449
350000 352 123904
355000 340 115600
360000 334 111556
365000 337 113569
370000 334 111556
375000 341 116281
380000 354 125316
385000 369 136161
390000 378 142884
395000 369 136161
400000 361 130321
405000 374 139876
410000 368 135424
415000 372 138384
420000 358 128164
425000 345 119025
430000 354 125316
435000 342 116964
440000 357 127449
445000 360 129600
450000 351 123201
455000 340 115600
460000 365 133225
465000 342 116964
470000 330 108900
475000 343 117649
480000 362 131044
485000 345 119025
490000 362 131044
495000 355 126025
500000 364 132496
505000 377 142129
510000 368 135424
515000 352 123904
520000 367 134689
525000 377 142129
530000 372 138384
535000 359 128881
540000 332 110224
545000 356 126736
550000 343 117649
555000 363 131769
560000 368 135424
565000 357 127449
570000 351 123201
575000 366 133956
580000 364 132496
585000 346 119716
590000 359 128881
595000 361 130321
600000 362 131044
605000 387 149769
610000 364 132496
615000 372 138384
620000 377 142129
625000 382 145924
630000 377 142129
635000 357 127449
640000 359 128881
645000 350 122500
650000 359 128881
655000 356 126736
660000 354 125316
665000 365 133225
670000 349 121801
675000 348 121104
680000 373 139129
685000 383 146689
690000 359 128881
695000 371 137641
700000 356 126736
705000 366 133956
710000 350 122500
715000 353 124609
720000 374 139876
725000 356 126736
730000 351 123201
735000 372 138384
740000 346 119716
745000 358 128164
750000 356 126736
755000 383 146689
760000 351 123201
765000 362 131044
770000 358 128164
775000 360 129600
780000 343 117649
785000 336 112896
790000 339 114921
795000 361 130321
800000 355 126025
805000 352 123904
810000 378 142884
815000 385 148225
820000 369 136161
825000 364 132496
830000 373 139129
835000 369 136161
840000 363 131769
845000 374 139876
850000 379 143641
855000 365 133225
860000 374 139876
865000 388 150544
870000 379 143641
875000 374 139876
880000 384 147456
885000 386 148996
890000 393 154449
895000 375 140625
900000 392 153664
905000 384 147456
910000 375 140625
915000 370 136900
920000 361 130321
925000 378 142884
930000 380 144400
935000 371 137641
940000 380 144400
945000 346 119716
950000 354 125316
955000 343 117649
960000 338 114244
965000 348 121104
970000 368 135424
975000 365 133225
980000 366 133956
985000 350 122500
990000 364 132496
995000 378 142884
1000000 351 123201
