# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 27 729
205000 24 576
210000 24 576
215000 22 484
220000 29 841
225000 21 441
230000 29 841
235000 28 784
240000 23 529
245000 29 841
250000 28 784
255000 29 841
260000 35 1225
265000 24 576
270000 24 576
275000 21 441
280000 23 529
285000 20 400
290000 23 529
295000 25 625
300000 24 576
305000 25 625
310000 29 841
315000 24 576
320000 21 441
325000 23 529
330000 26 676
335000 22 484
340000 29 841
345000 26 676
350000 19 361
355000 24 576
360000 27 729
365000 32 1024
370000 19 361
375000 21 441
380000 22 484
385000 24 576
390000 24 576
395000 22 484
400000 20 400
405000 25 625
410000 22 484
415000 32 1024
420000 32 1024
425000 29 841
430000 25 625
435000 24 576
440000 24 576
445000 25 625
450000 27 729
455000 30 900
460000 27 729
465000 27 729
470000 21 441
475000 26 676
480000 25 625
485000 25 625
490000 21 441
495000 29 841
500000 31 961
505000 27 729
510000 20 400
515000 26 676
520000 33 1089
525000 24 576
530000 27 729
535000 31 961
540000 27 729
545000 27 729
550000 26 676
555000 25 625
560000 21 441
565000 29 841
570000 22 484
575000 25 625
580000 25 625
585000 28 784
590000 25 625
595000 23 529
600000 21 441
605000 21 441
610000 24 576
615000 20 400
620000 29 841
625000 30 900
630000 30 900
635000 23 529
640000 23 529
645000 26 676
650000 30 900
655000 30 900
660000 23 529
665000 25 625
670000 24 576
675000 23 529
680000 24 576
685000 30 900
690000 28 784
695000 30 900
700000 24 576
705000 26 676
710000 22 484
715000 23 529
720000 20 400
725000 29 841
730000 31 961
735000 28 784
740000 29 841
745000 25 625
750000 25 625
755000 31 961
760000 21 441
765000 24 576
770000 28 784
775000 26 676
780000 27 729
785000 25 625
790000 19 361
795000 26 676
800000 28 784
805000 28 784
810000 27 729
815000 34 1156
820000 24 576
825000 26 676
830000 22 484
835000 28 784
840000 20 400
845000 19 361
850000 24 576
855000 22 484
860000 28 784
865000 26 676
870000 23 529
875000 25 625
880000 22 484
885000 29 841
890000 24 576
895000 29 841
900000 26 676
905000 27 729
910000 30 900
915000 24 576
920000 23 529
925000 23 529
930000 20 400
935000 28 784
940000 22 484
945000 25 625
950000 26 676
955000 27 729
960000 29 841
965000 26 676
970000 27 729
975000 31 961
980000 24 576
985000 28 784
990000 31 961
995000 27 729
1000000 24 576
