# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 10 100
205000 15 225
210000 16 256
215000 12 144
220000 13 169
225000 18 324
230000 14 196
235000 10 100
240000 10 100
245000 14 196
250000 14 196
255000 13 169
260000 17 289
265000 17 289
270000 16 256
275000 14 196
280000 12 144
285000 19 361
290000 14 196
295000 18 324
300000 16 256
305000 15 225
310000 17 289
315000 16 256
320000 8 64
325000 16 256
330000 14 196
335000 17 289
340000 14 196
345000 15 225
350000 15 225
355000 15 225
360000 14 196
365000 13 169
370000 12 144
375000 14 196
380000 10 100
385000 13 169
390000 14 196
395000 20 400
400000 14 196
405000 14 196
410000 14 196
415000 13 169
420000 16 256
425000 17 289
430000 18 324
435000 12 144
440000 16 256
445000 14 196
450000 12 144
455000 12 144
460000 15 225
465000 17 289
470000 14 196
475000 13 169
480000 15 225
485000 14 196
490000 19 361
495000 18 324
500000 15 225
505000 7 49
510000 16 256
515000 12 144
520000 11 121
525000 11 121
530000 12 144
535000 16 256
540000 15 225
545000 17 289
550000 14 196
555000 12 144
560000 12 144
565000 12 144
570000 15 225
575000 13 169
580000 10 100
585000 15 225
590000 15 225
595000 14 196
600000 16 256
605000 10 100
610000 12 144
615000 17 289
620000 13 169
625000 20 400
630000 19 361
635000 18 324
640000 15 225
645000 16 256
650000 14 196
655000 17 289
660000 15 225
665000 13 169
670000 20 400
675000 13 169
680000 13 169
685000 13 169
690000 12 144
695000 16 256
700000 12 144
705000 12 144
710000 16 256
715000 16 256
720000 15 225
725000 15 225
730000 16 256
735000 15 225
740000 13 169
745000 11 121
750000 12 144
755000 19 361
760000 16 256
765000 16 256
770000 17 289
775000 13 169
780000 16 256
785000 12 144
790000 15 225
795000 15 225
800000 15 225
805000 18 324
810000 14 196
815000 12 144
820000 17 289
825000 15 225
830000 9 81
835000 11 121
840000 10 100
845000 13 169
850000 11 121
855000 9 81
860000 10 100
865000 15 225
870000 18 324
875000 17 289
880000 7 49
885000 18 324
890000 14 196
895000 14 196
900000 16 256
905000 17 289
910000 15 225
915000 19 361
920000 14 196
925000 15 225
930000 13 169
935000 18 324
940000 17 289
945000 12 144
950000 19 361
955000 13 169
960000 19 361
965000 15 225
970000 15 225
975000 14 196
980000 16 256
985000 18 324
990000 13 169
995000 12 144
1000000 13 169
