# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 668 446224
205000 668 446224
210000 674 454276
215000 663 439569
220000 645 416025
225000 650 422500
230000 676 456976
235000 659 434281
240000 671 450241
245000 675 455625
250000 671 450241
255000 667 444889
260000 665 442225
265000 688 473344
270000 679 461041
275000 680 462400
280000 658 432964
285000 669 447561
290000 670 448900
295000 657 431649
300000 680 462400
305000 682 465124
310000 674 454276
315000 674 454276
320000 684 467856
325000 682 465124
330000 667 444889
335000 666 443556
340000 678 459684
345000 671 450241
350000 682 465124
355000 680 462400
360000 672 451584
365000 684 467856
370000 691 477481
375000 683 466489
380000 674 454276
385000 687 471969
390000 689 474721
395000 679 461041
400000 671 450241
405000 664 440896
410000 674 454276
415000 671 450241
420000 672 451584
425000 654 427716
430000 661 436921
435000 660 435600
440000 685 469225
445000 687 471969
450000 661 436921
455000 657 431649
460000 656 430336
465000 666 443556
470000 658 432964
475000 665 442225
480000 652 425104
485000 666 443556
490000 650 422500
495000 666 443556
500000 680 462400
505000 666 443556
510000 662 438244
515000 653 426409
520000 663 439569
525000 652 425104
530000 684 467856
535000 701 491401
540000 702 492804
545000 692 478864
550000 687 471969
555000 688 473344
560000 698 487204
565000 692 478864
570000 684 467856
575000 678 459684
580000 697 485809
585000 700 490000
590000 697 485809
595000 687 471969
600000 674 454276
605000 684 467856
610000 672 451584
615000 676 456976
620000 668 446224
625000 685 469225
630000 652 425104
635000 647 418609
640000 661 436921
645000 654 427716
650000 664 440896
655000 648 419904
660000 655 429025
665000 664 440896
670000 660 435600
675000 668 446224
680000 684 467856
685000 684 467856
690000 694 481636
695000 669 447561
700000 697 485809
705000 690 476100
710000 662 438244
715000 689 474721
720000 679 461041
725000 680 462400
730000 672 451584
735000 666 443556
740000 661 436921
745000 676 456976
750000 670 448900
755000 660 435600
760000 675 455625
765000 669 447561
770000 650 422500
775000 670 448900
780000 675 455625
785000 692 478864
790000 679 461041
795000 670 448900
800000 663 439569
805000 670 448900
810000 655 429025
815000 647 418609
820000 676 456976
825000 667 444889
830000 670 448900
835000 658 432964
840000 668 446224
845000 674 454276
850000 660 435600
855000 662 438244
860000 655 429025
865000 656 430336
870000 679 461041
875000 689 474721
880000 660 435600
885000 682 465124
890000 682 465124
895000 679 461041
900000 680 462400
905000 671 450241
910000 665 442225
915000 684 467856
920000 672 451584
925000 655 429025
930000 660 435600
935000 653 426409
940000 656 430336
945000 671 450241
950000 654 427716
955000 638 407044
960000 644 414736
965000 663 439569
970000 664 440896
975000 663 439569
980000 635 403225
985000 670 448900
990000 651 423801
995000 681 463761
1000000 699 488601
