# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 811 657721
205000 779 606841
210000 800 640000
215000 806 649636
220000 811 657721
225000 819 670761
230000 823 677329
235000 810 656100
240000 814 662596
245000 814 662596
250000 815 664225
255000 843 710649
260000 825 680625
265000 833 693889
270000 833 693889
275000 816 665856
280000 803 644809
285000 799 638401
290000 792 627264
295000 798 636804
300000 794 630436
305000 803 644809
310000 798 636804
315000 792 627264
320000 811 657721
325000 815 664225
330000 795 632025
335000 801 641601
340000 792 627264
345000 796 633616
350000 790 624100
355000 811 657721
360000 830 688900
365000 829 687241
370000 823 677329
375000 833 693889
380000 837 700569
385000 815 664225
390000 822 675684
395000 814 662596
400000 814 662596
405000 807 651249
410000 834 695556
415000 827 683929
420000 805 648025
425000 801 641601
430000 807 651249
435000 824 678976
440000 811 657721
445000 799 638401
450000 804 646416
455000 796 633616
460000 795 632025
465000 804 646416
470000 809 654481
475000 806 649636
480000 829 687241
485000 813 660969
490000 816 665856
495000 830 688900
500000 807 651249
505000 819 670761
510000 811 657721
515000 808 652864
520000 819 670761
525000 804 646416
530000 803 644809
535000 792 627264
540000 810 656100
545000 818 669124
550000 820 672400
555000 800 640000
560000 797 635209
565000 822 675684
570000 807 651249
575000 808 652864
580000 810 656100
585000 807 651249
590000 807 651249
595000 817 667489
600000 818 669124
605000 815 664225
610000 803 644809
615000 800 640000
620000 804 646416
625000 809 654481
630000 793 628849
635000 795 632025
640000 789 622521
645000 797 635209
650000 803 644809
655000 793 628849
660000 798 636804
665000 823 677329
670000 792 627264
675000 791 625681
680000 786 617796
685000 797 635209
690000 818 669124
695000 828 685584
700000 819 670761
705000 798 636804
710000 806 649636
715000 800 640000
720000 825 680625
725000 829 687241
730000 816 665856
735000 817 667489
740000 814 662596
745000 812 659344
750000 807 651249
755000 826 682276
760000 819 670761
765000 807 651249
770000 809 654481
775000 826 682276
780000 822 675684
785000 807 651249
790000 817 667489
795000 813 660969
800000 826 682276
805000 809 654481
810000 792 627264
815000 827 683929
820000 849 720801
825000 821 674041
830000 809 654481
835000 812 659344
840000 819 670761
845000 790 624100
850000 815 664225
855000 817 667489
860000 817 667489
865000 815 664225
870000 821 674041
875000 819 670761
880000 836 698896
885000 821 674041
890000 845 714025
895000 853 727609
900000 840 705600
905000 839 703921
910000 834 695556
915000 844 712336
920000 852 725904
925000 842 708964
930000 828 685584
935000 826 682276
940000 851 724201
945000 842 708964
950000 840 705600
955000 830 688900
960000 832 692224
965000 856 732736
970000 857 734449
975000 841 707281
980000 824 678976
985000 818 669124
990000 805 648025
995000 825 680625
1000000 827 683929
