# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 19 361
205000 22 484
210000 23 529
215000 24 576
220000 17 289
225000 25 625
230000 19 361
235000 25 625
240000 23 529
245000 26 676
250000 16 256
255000 20 400
260000 28 784
265000 23 529
270000 21 441
275000 25 625
280000 21 441
285000 21 441
290000 24 576
295000 25 625
300000 27 729
305000 18 324
310000 17 289
315000 16 256
320000 17 289
325000 20 400
330000 24 576
335000 23 529
340000 19 361
345000 20 400
350000 21 441
355000 23 529
360000 20 400
365000 32 1024
370000 26 676
375000 25 625
380000 25 625
385000 23 529
390000 23 529
395000 25 625
400000 21 441
405000 20 400
410000 25 625
415000 23 529
420000 20 400
425000 17 289
430000 19 361
435000 16 256
440000 23 529
445000 20 400
450000 14 196
455000 19 361
460000 24 576
465000 25 625
470000 23 529
475000 21 441
480000 21 441
485000 26 676
490000 16 256
495000 21 441
500000 19 361
505000 28 784
510000 20 400
515000 16 256
520000 18 324
525000 22 484
530000 18 324
535000 21 441
540000 20 400
545000 16 256
550000 19 361
555000 23 529
560000 18 324
565000 21 441
570000 19 361
575000 24 576
580000 21 441
585000 24 576
590000 24 576
595000 23 529
600000 25 625
605000 22 484
610000 21 441
615000 19 361
620000 25 625
625000 25 625
630000 21 441
635000 31 961
640000 30 900
645000 27 729
650000 29 841
655000 24 576
660000 22 484
665000 19 361
670000 26 676
675000 23 529
680000 22 484
685000 20 400
690000 21 441
695000 22 484
700000 23 529
705000 17 289
710000 24 576
715000 19 361
720000 21 441
725000 22 484
730000 21 441
735000 20 400
740000 24 576
745000 18 324
750000 18 324
755000 17 289
760000 21 441
765000 24 576
770000 23 529
775000 18 324
780000 21 441
785000 16 256
790000 19 361
795000 15 225
800000 19 361
805000 22 484
810000 26 676
815000 24 576
820000 20 400
825000 20 400
830000 18 324
835000 22 484
840000 21 441
845000 25 625
850000 25 625
855000 29 841
860000 26 676
865000 20 400
870000 25 625
875000 21 441
880000 23 529
885000 21 441
890000 18 324
895000 21 441
900000 23 529
905000 24 576
910000 20 400
915000 20 400
920000 22 484
925000 19 361
930000 19 361
935000 20 400
940000 25 625
945000 21 441
950000 22 484
955000 24 576
960000 18 324
965000 26 676
970000 18 324
975000 23 529
980000 22 484
985000 21 441
990000 23 529
995000 26 676
1000000 20 400
