# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 345 119025
205000 360 129600
210000 354 125316
215000 369 136161
220000 349 121801
225000 369 136161
230000 366 133956
235000 384 147456
240000 378 142884
245000 370 136900
250000 378 142884
255000 371 137641
260000 368 135424
265000 379 143641
270000 375 140625
275000 357 127449
280000 353 124609
285000 349 121801
290000 354 125316
295000 359 128881
300000 375 140625
305000 372 138384
310000 382 145924
315000 374 139876
320000 372 138384
325000 345 119025
330000 337 113569
335000 332 110224
340000 342 116964
345000 353 124609
350000 339 114921
355000 349 121801
360000 334 111556
365000 342 116964
370000 341 116281
375000 348 121104
380000 323 104329
385000 342 116964
390000 326 106276
395000 336 112896
400000 339 114921
405000 321 103041
410000 322 103684
415000 328 107584
420000 346 119716
425000 323 104329
430000 343 117649
435000 339 114921
440000 335 112225
445000 341 116281
450000 348 121104
455000 358 128164
460000 361 130321
465000 341 116281
470000 358 128164
475000 355 126025
480000 352 123904
485000 373 139129
490000 355 126025
495000 374 139876
500000 355 126025
505000 365 133225
510000 373 139129
515000 374 139876
520000 368 135424
525000 364 132496
530000 373 139129
535000 363 131769
540000 367 134689
545000 354 125316
550000 361 130321
555000 351 123201
560000 352 123904
565000 356 126736
570000 383 146689
575000 366 133956
580000 378 142884
585000 359 128881
590000 343 117649
595000 339 114921
600000 358 128164
605000 358 128164
610000 384 147456
615000 370 136900
620000 362 131044
625000 345 119025
630000 348 121104
635000 324 104976
640000 328 107584
645000 340 115600
650000 343 117649
655000 327 106929
660000 328 107584
665000 347 120409
670000 364 132496
675000 360 129600
680000 365 133225
685000 364 132496
690000 359 128881
695000 355 126025
700000 344 118336
705000 370 136900
710000 352 123904
715000 343 117649
720000 351 123201
725000 340 115600
730000 346 119716
735000 357 127449
740000 316 99856
745000 349 121801
750000 349 121801
755000 357 127449
760000 365 133225
765000 366 133956
770000 344 118336
775000 342 116964
780000 349 121801
785000 350 122500
790000 380 144400
795000 380 144400
800000 386 148996
805000 392 153664
810000 391 152881
815000 385 148225
820000 388 150544
825000 384 147456
830000 374 139876
835000 374 139876
840000 373 139129
845000 346 119716
850000 330 108900
855000 339 114921
860000 342 116964
865000 375 140625
870000 371 137641
875000 382 145924
880000 383 146689
885000 374 139876
890000 370 136900
895000 369 136161
900000 370 136900
905000 378 142884
910000 362 131044
915000 370 136900
920000 357 127449
925000 351 123201
930000 337 113569
935000 333 110889
940000 350 122500
945000 353 124609
950000 360 129600
955000 365 133225
960000 354 125316
965000 350 122500
970000 376 141376
975000 363 131769
980000 377 142129
985000 362 131044
990000 353 124609
995000 367 134689
1000000 354 125316
