# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 21 441
210000 20 400
215000 18 324
220000 24 576
225000 22 484
230000 23 529
235000 15 225
240000 15 225
245000 22 484
250000 16 256
255000 22 484
260000 20 400
265000 18 324
270000 20 400
275000 19 361
280000 25 625
285000 16 256
290000 18 324
295000 22 484
300000 21 441
305000 20 400
310000 22 484
315000 22 484
320000 17 289
325000 17 289
330000 19 361
335000 24 576
340000 25 625
345000 25 625
350000 22 484
355000 22 484
360000 22 484
365000 25 625
370000 23 529
375000 18 324
380000 15 225
385000 24 576
390000 21 441
395000 24 576
400000 23 529
405000 16 256
410000 19 361
415000 18 324
420000 20 400
425000 17 289
430000 18 324
435000 18 324
440000 20 400
445000 17 289
450000 18 324
455000 23 529
460000 18 324
465000 14 196
470000 18 324
475000 18 324
480000 14 196
485000 19 361
490000 20 400
495000 21 441
500000 23 529
505000 12 144
510000 14 196
515000 14 196
520000 18 324
525000 23 529
530000 23 529
535000 13 169
540000 23 529
545000 17 289
550000 19 361
555000 17 289
560000 15 225
565000 20 400
570000 20 400
575000 19 361
580000 19 361
585000 20 400
590000 17 289
595000 21 441
600000 21 441
605000 20 400
610000 21 441
615000 19 361
620000 15 225
625000 15 225
630000 20 400
635000 20 400
640000 18 324
645000 20 400
650000 19 361
655000 15 225
660000 21 441
665000 16 256
670000 18 324
675000 21 441
680000 19 361
685000 19 361
690000 22 484
695000 21 441
700000 20 400
705000 19 361
710000 18 324
715000 22 484
720000 15 225
725000 18 324
730000 24 576
735000 22 484
740000 17 289
745000 21 441
750000 19 361
755000 17 289
760000 18 324
765000 21 441
770000 16 256
775000 21 441
780000 17 289
785000 19 361
790000 15 225
795000 19 361
800000 21 441
805000 22 484
810000 20 400
815000 25 625
820000 25 625
825000 20 400
830000 20 400
835000 18 324
840000 20 400
845000 18 324
850000 19 361
855000 24 576
860000 22 484
865000 14 196
870000 24 576
875000 19 361
880000 19 361
885000 21 441
890000 17 289
895000 20 400
900000 21 441
905000 21 441
910000 22 484
915000 17 289
920000 18 324
925000 21 441
930000 17 289
935000 17 289
940000 27 729
945000 22 484
950000 16 256
955000 21 441
960000 23 529
965000 17 289
970000 19 361
975000 22 484
980000 17 289
985000 15 225
990000 18 324
995000 20 400
1000000 25 625
