# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 47 2209
205000 51 2601
210000 45 2025
215000 52 2704
220000 45 2025
225000 45 2025
230000 47 2209
235000 40 1600
240000 45 2025
245000 46 2116
250000 43 1849
255000 43 1849
260000 45 2025
265000 42 1764
270000 56 3136
275000 36 1296
280000 41 1681
285000 48 2304
290000 49 2401
295000 41 1681
300000 45 2025
305000 53 2809
310000 47 2209
315000 50 2500
320000 56 3136
325000 53 2809
330000 47 2209
335000 40 1600
340000 47 2209
345000 48 2304
350000 41 1681
355000 45 2025
360000 45 2025
365000 44 1936
370000 45 2025
375000 55 3025
380000 49 2401
385000 53 2809
390000 50 2500
395000 49 2401
400000 47 2209
405000 48 2304
410000 39 1521
415000 47 2209
420000 37 1369
425000 43 1849
430000 40 1600
435000 40 1600
440000 45 2025
445000 52 2704
450000 45 2025
455000 47 2209
460000 50 2500
465000 55 3025
470000 46 2116
475000 50 2500
480000 43 1849
485000 45 2025
490000 47 2209
495000 51 2601
500000 51 2601
505000 43 1849
510000 43 1849
515000 45 2025
520000 46 2116
525000 45 2025
530000 43 1849
535000 43 1849
540000 36 1296
545000 42 1764
550000 37 1369
555000 38 1444
560000 47 2209
565000 46 2116
570000 43 1849
575000 42 1764
580000 46 2116
585000 45 2025
590000 43 1849
595000 48 2304
600000 49 2401
605000 44 1936
610000 51 2601
615000 50 2500
620000 43 1849
625000 53 2809
630000 47 2209
635000 47 2209
640000 43 1849
645000 42 1764
650000 52 2704
655000 48 2304
660000 41 1681
665000 45 2025
670000 45 2025
675000 51 2601
680000 44 1936
685000 40 1600
690000 41 1681
695000 46 2116
700000 49 2401
705000 42 1764
710000 49 2401
715000 43 1849
720000 50 2500
725000 48 2304
730000 49 2401
735000 42 1764
740000 45 2025
745000 47 2209
750000 47 2209
755000 44 1936
760000 52 2704
765000 46 2116
770000 40 1600
775000 46 2116
780000 44 1936
785000 47 2209
790000 46 2116
795000 41 1681
800000 38 1444
805000 45 2025
810000 39 1521
815000 44 1936
820000 50 2500
825000 50 2500
830000 45 2025
835000 48 2304
840000 39 1521
845000 47 2209
850000 39 1521
855000 38 1444
860000 51 2601
865000 37 1369
870000 44 1936
875000 47 2209
880000 48 2304
885000 44 1936
890000 51 2601
895000 40 1600
900000 43 1849
905000 52 2704
910000 43 1849
915000 45 2025
920000 50 2500
925000 49 2401
930000 55 3025
935000 41 1681
940000 42 1764
945000 35 1225
950000 40 1600
955000 43 1849
960000 43 1849
965000 45 2025
970000 46 2116
975000 40 1600
980000 44 1936
985000 44 1936
990000 43 1849
995000 56 3136
1000000 43 1849
