# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 73 5329
205000 68 4624
210000 70 4900
215000 78 6084
220000 73 5329
225000 76 5776
230000 63 3969
235000 60 3600
240000 62 3844
245000 60 3600
250000 60 3600
255000 60 3600
260000 64 4096
265000 67 4489
270000 61 3721
275000 63 3969
280000 65 4225
285000 66 4356
290000 65 4225
295000 65 4225
300000 72 5184
305000 71 5041
310000 66 4356
315000 63 3969
320000 65 4225
325000 63 3969
330000 63 3969
335000 61 3721
340000 59 3481
345000 67 4489
350000 67 4489
355000 73 5329
360000 75 5625
365000 64 4096
370000 74 5476
375000 67 4489
380000 73 5329
385000 51 2601
390000 68 4624
395000 62 3844
400000 83 6889
405000 76 5776
410000 71 5041
415000 83 6889
420000 86 7396
425000 79 6241
430000 65 4225
435000 69 4761
440000 74 5476
445000 65 4225
450000 64 4096
455000 74 5476
460000 65 4225
465000 77 5929
470000 73 5329
475000 82 6724
480000 72 5184
485000 68 4624
490000 70 4900
495000 77 5929
500000 64 4096
505000 78 6084
510000 63 3969
515000 74 5476
520000 74 5476
525000 67 4489
530000 66 4356
535000 71 5041
540000 71 5041
545000 58 3364
550000 56 3136
555000 70 4900
560000 71 5041
565000 63 3969
570000 78 6084
575000 64 4096
580000 63 3969
585000 70 4900
590000 82 6724
595000 64 4096
600000 67 4489
605000 73 5329
610000 56 3136
615000 56 3136
620000 70 4900
625000 64 4096
630000 71 5041
635000 70 4900
640000 61 3721
645000 71 5041
650000 70 4900
655000 71 5041
660000 64 4096
665000 63 3969
670000 61 3721
675000 74 5476
680000 58 3364
685000 62 3844
690000 61 3721
695000 73 5329
700000 65 4225
705000 63 3969
710000 68 4624
715000 63 3969
720000 72 5184
725000 70 4900
730000 75 5625
735000 57 3249
740000 63 3969
745000 62 3844
750000 71 5041
755000 51 2601
760000 76 5776
765000 83 6889
770000 72 5184
775000 73 5329
780000 65 4225
785000 64 4096
790000 72 5184
795000 56 3136
800000 67 4489
805000 73 5329
810000 67 4489
815000 69 4761
820000 59 3481
825000 68 4624
830000 71 5041
835000 69 4761
840000 74 5476
845000 57 3249
850000 64 4096
855000 56 3136
860000 60 3600
865000 63 3969
870000 62 3844
875000 67 4489
880000 68 4624
885000 61 3721
890000 65 4225
895000 53 2809
900000 72 5184
905000 64 4096
910000 73 5329
915000 73 5329
920000 58 3364
925000 59 3481
930000 65 4225
935000 72 5184
940000 63 3969
945000 63 3969
950000 69 4761
955000 78 6084
960000 63 3969
965000 64 4096
970000 65 4225
975000 67 4489
980000 60 3600
985000 65 4225
990000 62 3844
995000 69 4761
1000000 64 4096
