# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 32 1024
205000 34 1156
210000 29 841
215000 27 729
220000 26 676
225000 26 676
230000 27 729
235000 32 1024
240000 28 784
245000 26 676
250000 33 1089
255000 29 841
260000 31 961
265000 28 784
270000 39 1521
275000 27 729
280000 27 729
285000 27 729
290000 25 625
295000 33 1089
300000 27 729
305000 28 784
310000 23 529
315000 28 784
320000 28 784
325000 34 1156
330000 33 1089
335000 27 729
340000 27 729
345000 23 529
350000 24 576
355000 30 900
360000 19 361
365000 23 529
370000 29 841
375000 34 1156
380000 30 900
385000 31 961
390000 26 676
395000 33 1089
400000 32 1024
405000 33 1089
410000 35 1225
415000 30 900
420000 33 1089
425000 30 900
430000 29 841
435000 31 961
440000 29 841
445000 22 484
450000 27 729
455000 24 576
460000 27 729
465000 30 900
470000 31 961
475000 27 729
480000 25 625
485000 25 625
490000 28 784
495000 29 841
500000 32 1024
505000 30 900
510000 26 676
515000 26 676
520000 26 676
525000 30 900
530000 30 900
535000 27 729
540000 36 1296
545000 39 1521
550000 31 961
555000 25 625
560000 38 1444
565000 31 961
570000 31 961
575000 28 784
580000 28 784
585000 28 784
590000 26 676
595000 21 441
600000 33 1089
605000 33 1089
610000 29 841
615000 34 1156
620000 33 1089
625000 28 784
630000 30 900
635000 32 1024
640000 26 676
645000 30 900
650000 28 784
655000 25 625
660000 27 729
665000 24 576
670000 32 1024
675000 32 1024
680000 25 625
685000 26 676
690000 24 576
695000 29 841
700000 26 676
705000 36 1296
710000 26 676
715000 25 625
720000 31 961
725000 21 441
730000 26 676
735000 25 625
740000 32 1024
745000 27 729
750000 24 576
755000 32 1024
760000 34 1156
765000 25 625
770000 29 841
775000 33 1089
780000 33 1089
785000 30 900
790000 31 961
795000 36 1296
800000 34 1156
805000 32 1024
810000 30 900
815000 29 841
820000 25 625
825000 23 529
830000 26 676
835000 26 676
840000 28 784
845000 31 961
850000 33 1089
855000 33 1089
860000 35 1225
865000 30 900
870000 28 784
875000 38 1444
880000 30 900
885000 31 961
890000 29 841
895000 25 625
900000 28 784
905000 33 1089
910000 32 1024
915000 32 1024
920000 36 1296
925000 33 1089
930000 27 729
935000 32 1024
940000 30 900
945000 35 1225
950000 26 676
955000 21 441
960000 28 784
965000 27 729
970000 35 1225
975000 27 729
980000 30 900
985000 27 729
990000 27 729
995000 34 1156
1000000 23 529
