# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 591 349281
205000 578 334084
210000 585 342225
215000 591 349281
220000 594 352836
225000 587 344569
230000 598 357604
235000 599 358801
240000 597 356409
245000 609 370881
250000 609 370881
255000 616 379456
260000 599 358801
265000 593 351649
270000 607 368449
275000 593 351649
280000 597 356409
285000 588 345744
290000 602 362404
295000 605 366025
300000 614 376996
305000 581 337561
310000 581 337561
315000 583 339889
320000 593 351649
325000 582 338724
330000 572 327184
335000 589 346921
340000 598 357604
345000 590 348100
350000 589 346921
355000 583 339889
360000 596 355216
365000 591 349281
370000 586 343396
375000 597 356409
380000 604 364816
385000 592 350464
390000 593 351649
395000 606 367236
400000 603 363609
405000 590 348100
410000 586 343396
415000 587 344569
420000 597 356409
425000 577 332929
430000 572 327184
435000 583 339889
440000 555 308025
445000 576 331776
450000 586 343396
455000 612 374544
460000 606 367236
465000 628 394384
470000 634 401956
475000 625 390625
480000 608 369664
485000 617 380689
490000 626 391876
495000 615 378225
500000 574 329476
505000 578 334084
510000 580 336400
515000 593 351649
520000 588 345744
525000 598 357604
530000 583 339889
535000 586 343396
540000 594 352836
545000 605 366025
550000 622 386884
555000 592 350464
560000 610 372100
565000 601 361201
570000 612 374544
575000 599 358801
580000 584 341056
585000 580 336400
590000 597 356409
595000 594 352836
600000 589 346921
605000 586 343396
610000 571 326041
615000 581 337561
620000 583 339889
625000 589 346921
630000 594 352836
635000 605 366025
640000 610 372100
645000 599 358801
650000 599 358801
655000 596 355216
660000 580 336400
665000 579 335241
670000 591 349281
675000 594 352836
680000 599 358801
685000 592 350464
690000 594 352836
695000 581 337561
700000 573 328329
705000 550 302500
710000 568 322624
715000 585 342225
720000 599 358801
725000 606 367236
730000 585 342225
735000 575 330625
740000 577 332929
745000 584 341056
750000 556 309136
755000 559 312481
760000 570 324900
765000 577 332929
770000 598 357604
775000 608 369664
780000 605 366025
785000 602 362404
790000 597 356409
795000 604 364816
800000 604 364816
805000 608 369664
810000 604 364816
815000 605 366025
820000 618 381924
825000 607 368449
830000 603 363609
835000 608 369664
840000 584 341056
845000 587 344569
850000 592 350464
855000 594 352836
860000 584 341056
865000 583 339889
870000 570 324900
875000 584 341056
880000 585 342225
885000 574 329476
890000 566 320356
895000 570 324900
900000 579 335241
905000 581 337561
910000 605 366025
915000 585 342225
920000 578 334084
925000 590 348100
930000 595 354025
935000 589 346921
940000 573 328329
945000 593 351649
950000 588 345744
955000 603 363609
960000 582 338724
965000 578 334084
970000 567 321489
975000 566 320356
980000 569 323761
985000 579 335241
990000 579 335241
995000 583 339889
1000000 586 343396
