# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 453 205209
205000 458 209764
210000 480 230400
215000 474 224676
220000 466 217156
225000 467 218089
230000 475 225625
235000 492 242064
240000 479 229441
245000 484 234256
250000 480 230400
255000 483 233289
260000 493 243049
265000 483 233289
270000 477 227529
275000 485 235225
280000 490 240100
285000 488 238144
290000 494 244036
295000 495 245025
300000 506 256036
305000 496 246016
310000 505 255025
315000 497 247009
320000 484 234256
325000 480 230400
330000 468 219024
335000 479 229441
340000 469 219961
345000 477 227529
350000 490 240100
355000 488 238144
360000 489 239121
365000 492 242064
370000 482 232324
375000 489 239121
380000 489 239121
385000 494 244036
390000 490 240100
395000 489 239121
400000 486 236196
405000 486 236196
410000 483 233289
415000 494 244036
420000 491 241081
425000 490 240100
430000 465 216225
435000 469 219961
440000 481 231361
445000 498 248004
450000 480 230400
455000 474 224676
460000 481 231361
465000 489 239121
470000 475 225625
475000 469 219961
480000 463 214369
485000 471 221841
490000 475 225625
495000 467 218089
500000 470 220900
505000 485 235225
510000 489 239121
515000 471 221841
520000 491 241081
525000 486 236196
530000 484 234256
535000 471 221841
540000 473 223729
545000 456 207936
550000 472 222784
555000 453 205209
560000 457 208849
565000 483 233289
570000 479 229441
575000 475 225625
580000 465 216225
585000 486 236196
590000 483 233289
595000 488 238144
600000 492 242064
605000 480 230400
610000 480 230400
615000 481 231361
620000 502 252004
625000 499 249001
630000 505 255025
635000 507 257049
640000 498 248004
645000 505 255025
650000 494 244036
655000 486 236196
660000 513 263169
665000 522 272484
670000 502 252004
675000 502 252004
680000 501 251001
685000 486 236196
690000 483 233289
695000 487 237169
700000 496 246016
705000 492 242064
710000 484 234256
715000 502 252004
720000 480 230400
725000 485 235225
730000 483 233289
735000 500 250000
740000 501 251001
745000 503 253009
750000 494 244036
755000 494 244036
760000 499 249001
765000 508 258064
770000 505 255025
775000 514 264196
780000 506 256036
785000 500 250000
790000 499 249001
795000 503 253009
800000 504 254016
805000 492 242064
810000 475 225625
815000 478 228484
820000 497 247009
825000 493 243049
830000 496 246016
835000 468 219024
840000 461 212521
845000 482 232324
850000 499 249001
855000 499 249001
860000 482 232324
865000 479 229441
870000 490 240100
875000 482 232324
880000 481 231361
885000 466 217156
890000 474 224676
895000 479 229441
900000 457 208849
905000 468 219024
910000 471 221841
915000 467 218089
920000 465 216225
925000 479 229441
930000 505 255025
935000 503 253009
940000 509 259081
945000 508 258064
950000 510 260100
955000 496 246016
960000 487 237169
965000 495 245025
970000 472 222784
975000 476 226576
980000 477 227529
985000 479 229441
990000 468 219024
995000 478 228484
1000000 492 242064
