# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 105 11025
205000 98 9604
210000 93 8649
215000 97 9409
220000 90 8100
225000 85 7225
230000 102 10404
235000 101 10201
240000 97 9409
245000 82 6724
250000 92 8464
255000 107 11449
260000 93 8649
265000 91 8281
270000 97 9409
275000 95 9025
280000 93 8649
285000 93 8649
290000 97 9409
295000 98 9604
300000 91 8281
305000 90 8100
310000 88 7744
315000 93 8649
320000 96 9216
325000 93 8649
330000 92 8464
335000 94 8836
340000 94 8836
345000 90 8100
350000 102 10404
355000 111 12321
360000 108 11664
365000 101 10201
370000 103 10609
375000 98 9604
380000 95 9025
385000 87 7569
390000 92 8464
395000 91 8281
400000 103 10609
405000 96 9216
410000 94 8836
415000 106 11236
420000 104 10816
425000 116 13456
430000 107 11449
435000 101 10201
440000 101 10201
445000 94 8836
450000 94 8836
455000 95 9025
460000 99 9801
465000 85 7225
470000 96 9216
475000 101 10201
480000 83 6889
485000 88 7744
490000 82 6724
495000 98 9604
500000 94 8836
505000 94 8836
510000 92 8464
515000 95 9025
520000 87 7569
525000 82 6724
530000 93 8649
535000 95 9025
540000 95 9025
545000 105 11025
550000 103 10609
555000 109 11881
560000 84 7056
565000 106 11236
570000 100 10000
575000 90 8100
580000 89 7921
585000 92 8464
590000 93 8649
595000 93 8649
600000 96 9216
605000 104 10816
610000 102 10404
615000 98 9604
620000 88 7744
625000 107 11449
630000 111 12321
635000 98 9604
640000 94 8836
645000 100 10000
650000 92 8464
655000 99 9801
660000 106 11236
665000 90 8100
670000 91 8281
675000 84 7056
680000 99 9801
685000 104 10816
690000 107 11449
695000 98 9604
700000 95 9025
705000 95 9025
710000 90 8100
715000 94 8836
720000 90 8100
725000 92 8464
730000 85 7225
735000 96 9216
740000 94 8836
745000 101 10201
750000 101 10201
755000 102 10404
760000 104 10816
765000 108 11664
770000 104 10816
775000 96 9216
780000 96 9216
785000 103 10609
790000 105 11025
795000 95 9025
800000 96 9216
805000 84 7056
810000 86 7396
815000 101 10201
820000 89 7921
825000 89 7921
830000 92 8464
835000 89 7921
840000 100 10000
845000 108 11664
850000 96 9216
855000 102 10404
860000 99 9801
865000 91 8281
870000 110 12100
875000 106 11236
880000 110 12100
885000 95 9025
890000 112 12544
895000 90 8100
900000 88 7744
905000 95 9025
910000 89 7921
915000 92 8464
920000 88 7744
925000 83 6889
930000 90 8100
935000 76 5776
940000 104 10816
945000 95 9025
950000 110 12100
955000 104 10816
960000 97 9409
965000 96 9216
970000 86 7396
975000 87 7569
980000 76 5776
985000 90 8100
990000 95 9025
995000 95 9025
1000000 99 9801
