# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 327 106929
205000 327 106929
210000 342 116964
215000 337 113569
220000 347 120409
225000 340 115600
230000 331 109561
235000 319 101761
240000 308 94864
245000 328 107584
250000 315 99225
255000 338 114244
260000 334 111556
265000 339 114921
270000 337 113569
275000 321 103041
280000 315 99225
285000 326 106276
290000 319 101761
295000 329 108241
300000 330 108900
305000 335 112225
310000 337 113569
315000 334 111556
320000 341 116281
325000 331 109561
330000 324 104976
335000 312 97344
340000 315 99225
345000 316 99856
350000 310 96100
355000 308 94864
360000 297 88209
365000 313 97969
370000 320 102400
375000 323 104329
380000 325 105625
385000 299 89401
390000 307 94249
395000 310 96100
400000 319 101761
405000 318 101124
410000 333 110889
415000 319 101761
420000 325 105625
425000 320 102400
430000 319 101761
435000 310 96100
440000 313 97969
445000 317 100489
450000 321 103041
455000 310 96100
460000 298 88804
465000 320 102400
470000 315 99225
475000 342 116964
480000 333 110889
485000 312 97344
490000 316 99856
495000 310 96100
500000 316 99856
505000 323 104329
510000 328 107584
515000 323 104329
520000 322 103684
525000 313 97969
530000 316 99856
535000 356 126736
540000 346 119716
545000 338 114244
550000 335 112225
555000 342 116964
560000 345 119025
565000 330 108900
570000 317 100489
575000 323 104329
580000 321 103041
585000 328 107584
590000 324 104976
595000 327 106929
600000 321 103041
605000 309 95481
610000 317 100489
615000 318 101124
620000 314 98596
625000 331 109561
630000 321 103041
635000 315 99225
640000 324 104976
645000 320 102400
650000 324 104976
655000 325 105625
660000 321 103041
665000 311 96721
670000 335 112225
675000 328 107584
680000 321 103041
685000 323 104329
690000 336 112896
695000 331 109561
700000 323 104329
705000 328 107584
710000 316 99856
715000 337 113569
720000 324 104976
725000 324 104976
730000 339 114921
735000 333 110889
740000 320 102400
745000 335 112225
750000 344 118336
755000 331 109561
760000 333 110889
765000 331 109561
770000 320 102400
775000 328 107584
780000 320 102400
785000 324 104976
790000 347 120409
795000 347 120409
800000 348 121104
805000 339 114921
810000 348 121104
815000 357 127449
820000 353 124609
825000 334 111556
830000 317 100489
835000 324 104976
840000 333 110889
845000 331 109561
850000 320 102400
855000 325 105625
860000 334 111556
865000 331 109561
870000 326 106276
875000 335 112225
880000 319 101761
885000 328 107584
890000 335 112225
895000 314 98596
900000 312 97344
905000 324 104976
910000 332 110224
915000 330 108900
920000 304 92416
925000 321 103041
930000 303 91809
935000 315 99225
940000 315 99225
945000 325 105625
950000 309 95481
955000 311 96721
960000 315 99225
965000 326 106276
970000 309 95481
975000 315 99225
980000 305 93025
985000 320 102400
990000 353 124609
995000 357 127449
1000000 349 121801
