# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 33 1089
205000 31 961
210000 36 1296
215000 27 729
220000 31 961
225000 28 784
230000 37 1369
235000 34 1156
240000 32 1024
245000 35 1225
250000 31 961
255000 31 961
260000 23 529
265000 22 484
270000 25 625
275000 26 676
280000 27 729
285000 27 729
290000 29 841
295000 34 1156
300000 34 1156
305000 26 676
310000 28 784
315000 33 1089
320000 29 841
325000 34 1156
330000 28 784
335000 27 729
340000 27 729
345000 21 441
350000 25 625
355000 23 529
360000 26 676
365000 23 529
370000 21 441
375000 29 841
380000 31 961
385000 34 1156
390000 29 841
395000 29 841
400000 33 1089
405000 24 576
410000 31 961
415000 29 841
420000 28 784
425000 29 841
430000 32 1024
435000 28 784
440000 24 576
445000 30 900
450000 35 1225
455000 34 1156
460000 30 900
465000 24 576
470000 28 784
475000 32 1024
480000 35 1225
485000 34 1156
490000 27 729
495000 29 841
500000 25 625
505000 29 841
510000 23 529
515000 25 625
520000 26 676
525000 28 784
530000 27 729
535000 28 784
540000 25 625
545000 27 729
550000 25 625
555000 32 1024
560000 26 676
565000 30 900
570000 26 676
575000 24 576
580000 24 576
585000 31 961
590000 28 784
595000 26 676
600000 29 841
605000 25 625
610000 26 676
615000 25 625
620000 23 529
625000 26 676
630000 23 529
635000 24 576
640000 24 576
645000 25 625
650000 21 441
655000 24 576
660000 25 625
665000 27 729
670000 34 1156
675000 26 676
680000 32 1024
685000 27 729
690000 28 784
695000 31 961
700000 34 1156
705000 30 900
710000 31 961
715000 26 676
720000 34 1156
725000 33 1089
730000 30 900
735000 34 1156
740000 36 1296
745000 34 1156
750000 32 1024
755000 26 676
760000 24 576
765000 26 676
770000 31 961
775000 26 676
780000 26 676
785000 27 729
790000 25 625
795000 27 729
800000 28 784
805000 25 625
810000 28 784
815000 32 1024
820000 29 841
825000 28 784
830000 25 625
835000 26 676
840000 29 841
845000 28 784
850000 25 625
855000 30 900
860000 22 484
865000 22 484
870000 31 961
875000 32 1024
880000 29 841
885000 28 784
890000 28 784
895000 32 1024
900000 29 841
905000 25 625
910000 29 841
915000 28 784
920000 29 841
925000 27 729
930000 30 900
935000 38 1444
940000 28 784
945000 32 1024
950000 27 729
955000 23 529
960000 22 484
965000 32 1024
970000 35 1225
975000 34 1156
980000 29 841
985000 34 1156
990000 23 529
995000 30 900
1000000 27 729
