# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 23 529
205000 23 529
210000 20 400
215000 22 484
220000 18 324
225000 23 529
230000 19 361
235000 14 196
240000 18 324
245000 15 225
250000 20 400
255000 19 361
260000 21 441
265000 24 576
270000 19 361
275000 21 441
280000 19 361
285000 19 361
290000 16 256
295000 16 256
300000 16 256
305000 19 361
310000 18 324
315000 19 361
320000 19 361
325000 22 484
330000 18 324
335000 16 256
340000 16 256
345000 17 289
350000 21 441
355000 22 484
360000 26 676
365000 22 484
370000 22 484
375000 19 361
380000 18 324
385000 19 361
390000 19 361
395000 19 361
400000 16 256
405000 9 81
410000 15 225
415000 14 196
420000 16 256
425000 15 225
430000 18 324
435000 14 196
440000 19 361
445000 19 361
450000 20 400
455000 19 361
460000 17 289
465000 20 400
470000 20 400
475000 17 289
480000 15 225
485000 24 576
490000 22 484
495000 18 324
500000 20 400
505000 13 169
510000 16 256
515000 19 361
520000 17 289
525000 12 144
530000 20 400
535000 19 361
540000 24 576
545000 22 484
550000 24 576
555000 19 361
560000 21 441
565000 22 484
570000 18 324
575000 15 225
580000 21 441
585000 15 225
590000 13 169
595000 14 196
600000 16 256
605000 17 289
610000 21 441
615000 20 400
620000 22 484
625000 21 441
630000 18 324
635000 15 225
640000 20 400
645000 16 256
650000 21 441
655000 17 289
660000 26 676
665000 18 324
670000 20 400
675000 18 324
680000 18 324
685000 19 361
690000 20 400
695000 18 324
700000 17 289
705000 18 324
710000 21 441
715000 17 289
720000 20 400
725000 18 324
730000 19 361
735000 18 324
740000 14 196
745000 17 289
750000 10 100
755000 13 169
760000 17 289
765000 18 324
770000 19 361
775000 16 256
780000 16 256
785000 24 576
790000 24 576
795000 18 324
800000 21 441
805000 16 256
810000 22 484
815000 19 361
820000 23 529
825000 16 256
830000 18 324
835000 25 625
840000 19 361
845000 20 400
850000 19 361
855000 17 289
860000 19 361
865000 21 441
870000 24 576
875000 24 576
880000 22 484
885000 22 484
890000 19 361
895000 22 484
900000 15 225
905000 21 441
910000 24 576
915000 21 441
920000 24 576
925000 24 576
930000 16 256
935000 22 484
940000 20 400
945000 20 400
950000 22 484
955000 12 144
960000 17 289
965000 20 400
970000 15 225
975000 18 324
980000 20 400
985000 19 361
990000 19 361
995000 17 289
1000000 16 256
