# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 14 196
205000 10 100
210000 14 196
215000 18 324
220000 14 196
225000 11 121
230000 16 256
235000 13 169
240000 8 64
245000 12 144
250000 15 225
255000 12 144
260000 9 81
265000 12 144
270000 11 121
275000 12 144
280000 9 81
285000 14 196
290000 13 169
295000 11 121
300000 11 121
305000 8 64
310000 13 169
315000 12 144
320000 14 196
325000 13 169
330000 10 100
335000 9 81
340000 13 169
345000 16 256
350000 12 144
355000 13 169
360000 9 81
365000 15 225
370000 15 225
375000 21 441
380000 14 196
385000 16 256
390000 12 144
395000 14 196
400000 9 81
405000 13 169
410000 12 144
415000 10 100
420000 14 196
425000 10 100
430000 11 121
435000 11 121
440000 12 144
445000 10 100
450000 8 64
455000 11 121
460000 14 196
465000 16 256
470000 6 36
475000 9 81
480000 10 100
485000 11 121
490000 11 121
495000 12 144
500000 12 144
505000 11 121
510000 11 121
515000 14 196
520000 9 81
525000 13 169
530000 15 225
535000 17 289
540000 14 196
545000 12 144
550000 11 121
555000 11 121
560000 15 225
565000 10 100
570000 14 196
575000 13 169
580000 13 169
585000 14 196
590000 9 81
595000 10 100
600000 12 144
605000 12 144
610000 9 81
615000 13 169
620000 13 169
625000 10 100
630000 11 121
635000 8 64
640000 7 49
645000 7 49
650000 8 64
655000 10 100
660000 11 121
665000 14 196
670000 17 289
675000 9 81
680000 14 196
685000 14 196
690000 12 144
695000 10 100
700000 9 81
705000 11 121
710000 15 225
715000 10 100
720000 11 121
725000 13 169
730000 13 169
735000 15 225
740000 13 169
745000 14 196
750000 12 144
755000 13 169
760000 15 225
765000 15 225
770000 14 196
775000 15 225
780000 9 81
785000 17 289
790000 7 49
795000 8 64
800000 13 169
805000 11 121
810000 12 144
815000 17 289
820000 11 121
825000 12 144
830000 16 256
835000 15 225
840000 14 196
845000 15 225
850000 13 169
855000 14 196
860000 13 169
865000 14 196
870000 11 121
875000 11 121
880000 12 144
885000 13 169
890000 10 100
895000 8 64
900000 11 121
905000 15 225
910000 13 169
915000 10 100
920000 18 324
925000 13 169
930000 10 100
935000 10 100
940000 13 169
945000 8 64
950000 11 121
955000 8 64
960000 8 64
965000 10 100
970000 9 81
975000 13 169
980000 13 169
985000 14 196
990000 10 100
995000 15 225
1000000 12 144
