# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 10 100
205000 12 144
210000 13 169
215000 10 100
220000 11 121
225000 14 196
230000 9 81
235000 12 144
240000 11 121
245000 10 100
250000 7 49
255000 15 225
260000 15 225
265000 11 121
270000 9 81
275000 11 121
280000 13 169
285000 12 144
290000 13 169
295000 8 64
300000 9 81
305000 10 100
310000 13 169
315000 14 196
320000 15 225
325000 14 196
330000 12 144
335000 8 64
340000 8 64
345000 15 225
350000 14 196
355000 12 144
360000 11 121
365000 10 100
370000 14 196
375000 10 100
380000 9 81
385000 12 144
390000 9 81
395000 13 169
400000 11 121
405000 11 121
410000 12 144
415000 12 144
420000 10 100
425000 15 225
430000 14 196
435000 13 169
440000 8 64
445000 12 144
450000 14 196
455000 15 225
460000 14 196
465000 13 169
470000 13 169
475000 11 121
480000 11 121
485000 9 81
490000 14 196
495000 14 196
500000 11 121
505000 11 121
510000 13 169
515000 13 169
520000 14 196
525000 10 100
530000 8 64
535000 12 144
540000 12 144
545000 15 225
550000 8 64
555000 12 144
560000 10 100
565000 15 225
570000 12 144
575000 12 144
580000 13 169
585000 17 289
590000 14 196
595000 12 144
600000 11 121
605000 10 100
610000 9 81
615000 11 121
620000 10 100
625000 8 64
630000 13 169
635000 6 36
640000 14 196
645000 13 169
650000 13 169
655000 11 121
660000 14 196
665000 11 121
670000 12 144
675000 10 100
680000 9 81
685000 8 64
690000 8 64
695000 9 81
700000 10 100
705000 15 225
710000 13 169
715000 6 36
720000 7 49
725000 8 64
730000 8 64
735000 10 100
740000 12 144
745000 7 49
750000 12 144
755000 11 121
760000 12 144
765000 10 100
770000 8 64
775000 8 64
780000 10 100
785000 11 121
790000 8 64
795000 9 81
800000 13 169
805000 12 144
810000 10 100
815000 15 225
820000 13 169
825000 8 64
830000 14 196
835000 12 144
840000 10 100
845000 13 169
850000 10 100
855000 10 100
860000 8 64
865000 13 169
870000 12 144
875000 12 144
880000 12 144
885000 12 144
890000 12 144
895000 7 49
900000 15 225
905000 10 100
910000 17 289
915000 12 144
920000 7 49
925000 9 81
930000 4 16
935000 8 64
940000 9 81
945000 10 100
950000 6 36
955000 11 121
960000 8 64
965000 7 49
970000 13 169
975000 15 225
980000 12 144
985000 13 169
990000 10 100
995000 9 81
1000000 8 64
