# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 153 23409
205000 150 22500
210000 170 28900
215000 167 27889
220000 148 21904
225000 169 28561
230000 178 31684
235000 160 25600
240000 169 28561
245000 176 30976
250000 157 24649
255000 144 20736
260000 166 27556
265000 150 22500
270000 149 22201
275000 183 33489
280000 170 28900
285000 152 23104
290000 148 21904
295000 154 23716
300000 175 30625
305000 178 31684
310000 177 31329
315000 171 29241
320000 162 26244
325000 152 23104
330000 173 29929
335000 173 29929
340000 178 31684
345000 163 26569
350000 158 24964
355000 148 21904
360000 156 24336
365000 162 26244
370000 158 24964
375000 173 29929
380000 183 33489
385000 203 41209
390000 156 24336
395000 170 28900
400000 166 27556
405000 164 26896
410000 180 32400
415000 171 29241
420000 166 27556
425000 176 30976
430000 173 29929
435000 187 34969
440000 175 30625
445000 168 28224
450000 165 27225
455000 163 26569
460000 179 32041
465000 175 30625
470000 175 30625
475000 165 27225
480000 172 29584
485000 160 25600
490000 160 25600
495000 149 22201
500000 158 24964
505000 168 28224
510000 172 29584
515000 181 32761
520000 174 30276
525000 176 30976
530000 172 29584
535000 176 30976
540000 162 26244
545000 157 24649
550000 163 26569
555000 145 21025
560000 137 18769
565000 149 22201
570000 153 23409
575000 160 25600
580000 175 30625
585000 176 30976
590000 173 29929
595000 164 26896
600000 157 24649
605000 163 26569
610000 161 25921
615000 168 28224
620000 153 23409
625000 151 22801
630000 161 25921
635000 164 26896
640000 159 25281
645000 171 29241
650000 172 29584
655000 158 24964
660000 159 25281
665000 166 27556
670000 166 27556
675000 165 27225
680000 156 24336
685000 180 32400
690000 162 26244
695000 157 24649
700000 177 31329
705000 156 24336
710000 176 30976
715000 167 27889
720000 171 29241
725000 163 26569
730000 183 33489
735000 164 26896
740000 153 23409
745000 180 32400
750000 177 31329
755000 162 26244
760000 171 29241
765000 176 30976
770000 167 27889
775000 160 25600
780000 161 25921
785000 169 28561
790000 165 27225
795000 158 24964
800000 155 24025
805000 170 28900
810000 173 29929
815000 165 27225
820000 166 27556
825000 157 24649
830000 169 28561
835000 170 28900
840000 173 29929
845000 181 32761
850000 191 36481
855000 177 31329
860000 165 27225
865000 169 28561
870000 176 30976
875000 183 33489
880000 182 33124
885000 179 32041
890000 172 29584
895000 144 20736
900000 170 28900
905000 172 29584
910000 178 31684
915000 184 33856
920000 178 31684
925000 185 34225
930000 191 36481
935000 178 31684
940000 170 28900
945000 171 29241
950000 154 23716
955000 159 25281
960000 170 28900
965000 174 30276
970000 175 30625
975000 195 38025
980000 175 30625
985000 171 29241
990000 167 27889
995000 166 27556
1000000 175 30625
