# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 63 3969
205000 63 3969
210000 59 3481
215000 62 3844
220000 70 4900
225000 59 3481
230000 67 4489
235000 69 4761
240000 63 3969
245000 58 3364
250000 72 5184
255000 64 4096
260000 64 4096
265000 62 3844
270000 60 3600
275000 63 3969
280000 60 3600
285000 60 3600
290000 58 3364
295000 65 4225
300000 61 3721
305000 62 3844
310000 67 4489
315000 57 3249
320000 74 5476
325000 62 3844
330000 69 4761
335000 65 4225
340000 60 3600
345000 70 4900
350000 61 3721
355000 61 3721
360000 66 4356
365000 67 4489
370000 65 4225
375000 63 3969
380000 60 3600
385000 61 3721
390000 65 4225
395000 53 2809
400000 47 2209
405000 62 3844
410000 65 4225
415000 65 4225
420000 61 3721
425000 62 3844
430000 62 3844
435000 72 5184
440000 65 4225
445000 72 5184
450000 64 4096
455000 57 3249
460000 59 3481
465000 68 4624
470000 63 3969
475000 76 5776
480000 71 5041
485000 65 4225
490000 68 4624
495000 56 3136
500000 64 4096
505000 66 4356
510000 67 4489
515000 57 3249
520000 60 3600
525000 68 4624
530000 73 5329
535000 61 3721
540000 70 4900
545000 68 4624
550000 62 3844
555000 58 3364
560000 68 4624
565000 64 4096
570000 53 2809
575000 64 4096
580000 57 3249
585000 63 3969
590000 61 3721
595000 72 5184
600000 65 4225
605000 69 4761
610000 62 3844
615000 65 4225
620000 69 4761
625000 61 3721
630000 46 2116
635000 58 3364
640000 53 2809
645000 60 3600
650000 55 3025
655000 65 4225
660000 66 4356
665000 62 3844
670000 56 3136
675000 64 4096
680000 55 3025
685000 59 3481
690000 60 3600
695000 60 3600
700000 65 4225
705000 67 4489
710000 63 3969
715000 62 3844
720000 64 4096
725000 72 5184
730000 63 3969
735000 60 3600
740000 70 4900
745000 69 4761
750000 74 5476
755000 79 6241
760000 75 5625
765000 65 4225
770000 60 3600
775000 57 3249
780000 50 2500
785000 54 2916
790000 59 3481
795000 61 3721
800000 62 3844
805000 61 3721
810000 57 3249
815000 57 3249
820000 65 4225
825000 57 3249
830000 59 3481
835000 71 5041
840000 63 3969
845000 58 3364
850000 68 4624
855000 69 4761
860000 72 5184
865000 62 3844
870000 66 4356
875000 61 3721
880000 59 3481
885000 58 3364
890000 58 3364
895000 70 4900
900000 58 3364
905000 65 4225
910000 69 4761
915000 52 2704
920000 64 4096
925000 65 4225
930000 63 3969
935000 58 3364
940000 63 3969
945000 65 4225
950000 67 4489
955000 50 2500
960000 72 5184
965000 55 3025
970000 64 4096
975000 54 2916
980000 65 4225
985000 62 3844
990000 71 5041
995000 76 5776
1000000 66 4356
