# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 27 729
205000 24 576
210000 25 625
215000 24 576
220000 20 400
225000 27 729
230000 26 676
235000 24 576
240000 26 676
245000 30 900
250000 33 1089
255000 28 784
260000 20 400
265000 22 484
270000 25 625
275000 28 784
280000 25 625
285000 26 676
290000 27 729
295000 28 784
300000 31 961
305000 22 484
310000 29 841
315000 25 625
320000 15 225
325000 23 529
330000 23 529
335000 27 729
340000 22 484
345000 29 841
350000 21 441
355000 26 676
360000 27 729
365000 25 625
370000 26 676
375000 25 625
380000 27 729
385000 22 484
390000 27 729
395000 28 784
400000 24 576
405000 28 784
410000 28 784
415000 23 529
420000 27 729
425000 25 625
430000 25 625
435000 23 529
440000 20 400
445000 24 576
450000 22 484
455000 25 625
460000 25 625
465000 24 576
470000 25 625
475000 30 900
480000 28 784
485000 27 729
490000 26 676
495000 30 900
500000 30 900
505000 34 1156
510000 26 676
515000 28 784
520000 26 676
525000 29 841
530000 31 961
535000 24 576
540000 31 961
545000 21 441
550000 28 784
555000 26 676
560000 27 729
565000 21 441
570000 24 576
575000 33 1089
580000 28 784
585000 20 400
590000 22 484
595000 29 841
600000 26 676
605000 22 484
610000 24 576
615000 25 625
620000 24 576
625000 26 676
630000 26 676
635000 28 784
640000 31 961
645000 23 529
650000 35 1225
655000 23 529
660000 27 729
665000 27 729
670000 25 625
675000 26 676
680000 28 784
685000 23 529
690000 26 676
695000 29 841
700000 21 441
705000 20 400
710000 24 576
715000 30 900
720000 25 625
725000 24 576
730000 24 576
735000 27 729
740000 22 484
745000 19 361
750000 23 529
755000 30 900
760000 25 625
765000 22 484
770000 23 529
775000 25 625
780000 25 625
785000 25 625
790000 28 784
795000 21 441
800000 24 576
805000 22 484
810000 25 625
815000 25 625
820000 29 841
825000 27 729
830000 29 841
835000 22 484
840000 29 841
845000 19 361
850000 30 900
855000 18 324
860000 18 324
865000 22 484
870000 27 729
875000 25 625
880000 27 729
885000 24 576
890000 26 676
895000 32 1024
900000 21 441
905000 19 361
910000 24 576
915000 23 529
920000 22 484
925000 27 729
930000 22 484
935000 23 529
940000 20 400
945000 27 729
950000 22 484
955000 23 529
960000 22 484
965000 28 784
970000 20 400
975000 24 576
980000 20 400
985000 26 676
990000 22 484
995000 30 900
1000000 32 1024
