# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 33 1089
205000 36 1296
210000 34 1156
215000 36 1296
220000 35 1225
225000 30 900
230000 37 1369
235000 39 1521
240000 40 1600
245000 37 1369
250000 32 1024
255000 35 1225
260000 27 729
265000 35 1225
270000 34 1156
275000 39 1521
280000 35 1225
285000 33 1089
290000 35 1225
295000 32 1024
300000 34 1156
305000 35 1225
310000 34 1156
315000 33 1089
320000 33 1089
325000 34 1156
330000 39 1521
335000 30 900
340000 38 1444
345000 30 900
350000 32 1024
355000 34 1156
360000 36 1296
365000 32 1024
370000 37 1369
375000 37 1369
380000 29 841
385000 38 1444
390000 27 729
395000 42 1764
400000 41 1681
405000 43 1849
410000 32 1024
415000 36 1296
420000 40 1600
425000 45 2025
430000 35 1225
435000 47 2209
440000 44 1936
445000 32 1024
450000 39 1521
455000 36 1296
460000 37 1369
465000 34 1156
470000 39 1521
475000 32 1024
480000 27 729
485000 32 1024
490000 41 1681
495000 35 1225
500000 32 1024
505000 38 1444
510000 31 961
515000 37 1369
520000 36 1296
525000 31 961
530000 30 900
535000 30 900
540000 46 2116
545000 39 1521
550000 41 1681
555000 36 1296
560000 38 1444
565000 29 841
570000 38 1444
575000 35 1225
580000 43 1849
585000 30 900
590000 29 841
595000 29 841
600000 34 1156
605000 34 1156
610000 36 1296
615000 36 1296
620000 36 1296
625000 27 729
630000 33 1089
635000 33 1089
640000 37 1369
645000 39 1521
650000 39 1521
655000 39 1521
660000 33 1089
665000 39 1521
670000 32 1024
675000 29 841
680000 49 2401
685000 33 1089
690000 40 1600
695000 40 1600
700000 39 1521
705000 34 1156
710000 31 961
715000 35 1225
720000 36 1296
725000 32 1024
730000 38 1444
735000 40 1600
740000 39 1521
745000 39 1521
750000 42 1764
755000 35 1225
760000 38 1444
765000 35 1225
770000 37 1369
775000 36 1296
780000 38 1444
785000 36 1296
790000 35 1225
795000 35 1225
800000 37 1369
805000 32 1024
810000 40 1600
815000 40 1600
820000 33 1089
825000 30 900
830000 35 1225
835000 37 1369
840000 44 1936
845000 36 1296
850000 34 1156
855000 38 1444
860000 36 1296
865000 37 1369
870000 36 1296
875000 36 1296
880000 37 1369
885000 34 1156
890000 39 1521
895000 36 1296
900000 38 1444
905000 41 1681
910000 35 1225
915000 34 1156
920000 41 1681
925000 36 1296
930000 30 900
935000 35 1225
940000 29 841
945000 31 961
950000 28 784
955000 30 900
960000 35 1225
965000 34 1156
970000 44 1936
975000 38 1444
980000 39 1521
985000 36 1296
990000 38 1444
995000 30 900
1000000 38 1444
