# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 8 64
205000 15 225
210000 16 256
215000 12 144
220000 9 81
225000 9 81
230000 9 81
235000 8 64
240000 6 36
245000 12 144
250000 13 169
255000 11 121
260000 9 81
265000 11 121
270000 11 121
275000 10 100
280000 11 121
285000 8 64
290000 15 225
295000 10 100
300000 8 64
305000 12 144
310000 7 49
315000 11 121
320000 9 81
325000 12 144
330000 11 121
335000 8 64
340000 10 100
345000 13 169
350000 15 225
355000 11 121
360000 11 121
365000 14 196
370000 11 121
375000 12 144
380000 10 100
385000 11 121
390000 9 81
395000 16 256
400000 15 225
405000 11 121
410000 11 121
415000 10 100
420000 13 169
425000 9 81
430000 12 144
435000 8 64
440000 7 49
445000 10 100
450000 10 100
455000 11 121
460000 13 169
465000 13 169
470000 18 324
475000 14 196
480000 8 64
485000 14 196
490000 14 196
495000 11 121
500000 15 225
505000 13 169
510000 9 81
515000 7 49
520000 12 144
525000 8 64
530000 10 100
535000 7 49
540000 10 100
545000 13 169
550000 16 256
555000 11 121
560000 11 121
565000 9 81
570000 14 196
575000 11 121
580000 14 196
585000 12 144
590000 9 81
595000 12 144
600000 12 144
605000 13 169
610000 13 169
615000 14 196
620000 9 81
625000 15 225
630000 13 169
635000 8 64
640000 10 100
645000 9 81
650000 10 100
655000 8 64
660000 12 144
665000 17 289
670000 14 196
675000 11 121
680000 10 100
685000 12 144
690000 9 81
695000 13 169
700000 11 121
705000 15 225
710000 10 100
715000 13 169
720000 16 256
725000 14 196
730000 12 144
735000 10 100
740000 12 144
745000 11 121
750000 11 121
755000 10 100
760000 12 144
765000 7 49
770000 10 100
775000 8 64
780000 9 81
785000 12 144
790000 13 169
795000 10 100
800000 9 81
805000 13 169
810000 11 121
815000 9 81
820000 6 36
825000 11 121
830000 9 81
835000 8 64
840000 10 100
845000 15 225
850000 17 289
855000 16 256
860000 10 100
865000 15 225
870000 9 81
875000 10 100
880000 11 121
885000 10 100
890000 7 49
895000 9 81
900000 12 144
905000 11 121
910000 8 64
915000 18 324
920000 10 100
925000 10 100
930000 9 81
935000 9 81
940000 10 100
945000 9 81
950000 8 64
955000 4 16
960000 6 36
965000 5 25
970000 8 64
975000 13 169
980000 15 225
985000 11 121
990000 9 81
995000 7 49
1000000 10 100
