# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 136 18496
205000 145 21025
210000 150 22500
215000 142 20164
220000 140 19600
225000 129 16641
230000 131 17161
235000 137 18769
240000 130 16900
245000 150 22500
250000 153 23409
255000 141 19881
260000 136 18496
265000 137 18769
270000 127 16129
275000 148 21904
280000 132 17424
285000 142 20164
290000 129 16641
295000 153 23409
300000 146 21316
305000 153 23409
310000 149 22201
315000 144 20736
320000 151 22801
325000 140 19600
330000 150 22500
335000 143 20449
340000 154 23716
345000 144 20736
350000 141 19881
355000 136 18496
360000 141 19881
365000 151 22801
370000 132 17424
375000 124 15376
380000 131 17161
385000 129 16641
390000 107 11449
395000 124 15376
400000 132 17424
405000 129 16641
410000 120 14400
415000 151 22801
420000 141 19881
425000 137 18769
430000 130 16900
435000 146 21316
440000 146 21316
445000 150 22500
450000 158 24964
455000 155 24025
460000 162 26244
465000 159 25281
470000 138 19044
475000 136 18496
480000 133 17689
485000 134 17956
490000 137 18769
495000 147 21609
500000 130 16900
505000 136 18496
510000 122 14884
515000 136 18496
520000 151 22801
525000 148 21904
530000 129 16641
535000 139 19321
540000 128 16384
545000 127 16129
550000 145 21025
555000 148 21904
560000 135 18225
565000 145 21025
570000 134 17956
575000 143 20449
580000 141 19881
585000 130 16900
590000 137 18769
595000 139 19321
600000 148 21904
605000 128 16384
610000 130 16900
615000 147 21609
620000 157 24649
625000 152 23104
630000 138 19044
635000 159 25281
640000 144 20736
645000 141 19881
650000 147 21609
655000 142 20164
660000 126 15876
665000 153 23409
670000 156 24336
675000 138 19044
680000 135 18225
685000 130 16900
690000 125 15625
695000 137 18769
700000 138 19044
705000 138 19044
710000 152 23104
715000 148 21904
720000 144 20736
725000 134 17956
730000 135 18225
735000 140 19600
740000 131 17161
745000 120 14400
750000 136 18496
755000 142 20164
760000 134 17956
765000 134 17956
770000 143 20449
775000 158 24964
780000 152 23104
785000 150 22500
790000 151 22801
795000 159 25281
800000 157 24649
805000 125 15625
810000 140 19600
815000 136 18496
820000 149 22201
825000 152 23104
830000 148 21904
835000 131 17161
840000 137 18769
845000 146 21316
850000 147 21609
855000 147 21609
860000 139 19321
865000 146 21316
870000 144 20736
875000 143 20449
880000 132 17424
885000 127 16129
890000 124 15376
895000 146 21316
900000 139 19321
905000 143 20449
910000 130 16900
915000 140 19600
920000 142 20164
925000 159 25281
930000 148 21904
935000 144 20736
940000 136 18496
945000 134 17956
950000 133 17689
955000 130 16900
960000 131 17161
965000 131 17161
970000 115 13225
975000 134 17956
980000 137 18769
985000 141 19881
990000 134 17956
995000 148 21904
1000000 144 20736
