# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 798 636804
205000 821 674041
210000 817 667489
215000 821 674041
220000 864 746496
225000 849 720801
230000 872 760384
235000 874 763876
240000 873 762129
245000 874 763876
250000 886 784996
255000 874 763876
260000 868 753424
265000 860 739600
270000 875 765625
275000 870 756900
280000 854 729316
285000 857 734449
290000 848 719104
295000 847 717409
300000 844 712336
305000 842 708964
310000 832 692224
315000 845 714025
320000 850 722500
325000 828 685584
330000 839 703921
335000 861 741321
340000 847 717409
345000 864 746496
350000 852 725904
355000 839 703921
360000 822 675684
365000 837 700569
370000 828 685584
375000 830 688900
380000 812 659344
385000 822 675684
390000 804 646416
395000 818 669124
400000 813 660969
405000 840 705600
410000 809 654481
415000 808 652864
420000 810 656100
425000 824 678976
430000 807 651249
435000 801 641601
440000 799 638401
445000 807 651249
450000 823 677329
455000 815 664225
460000 832 692224
465000 814 662596
470000 826 682276
475000 851 724201
480000 831 690561
485000 836 698896
490000 842 708964
495000 824 678976
500000 812 659344
505000 841 707281
510000 824 678976
515000 838 702244
520000 832 692224
525000 842 708964
530000 842 708964
535000 830 688900
540000 826 682276
545000 827 683929
550000 845 714025
555000 837 700569
560000 820 672400
565000 845 714025
570000 822 675684
575000 847 717409
580000 866 749956
585000 858 736164
590000 859 737881
595000 836 698896
600000 840 705600
605000 873 762129
610000 863 744769
615000 845 714025
620000 841 707281
625000 844 712336
630000 836 698896
635000 830 688900
640000 814 662596
645000 844 712336
650000 853 727609
655000 830 688900
660000 854 729316
665000 827 683929
670000 840 705600
675000 822 675684
680000 820 672400
685000 848 719104
690000 860 739600
695000 842 708964
700000 832 692224
705000 826 682276
710000 839 703921
715000 837 700569
720000 814 662596
725000 821 674041
730000 810 656100
735000 863 744769
740000 841 707281
745000 840 705600
750000 852 725904
755000 868 753424
760000 863 744769
765000 830 688900
770000 838 702244
775000 854 729316
780000 859 737881
785000 843 710649
790000 847 717409
795000 844 712336
800000 843 710649
805000 842 708964
810000 824 678976
815000 832 692224
820000 822 675684
825000 819 670761
830000 836 698896
835000 845 714025
840000 851 724201
845000 837 700569
850000 822 675684
855000 838 702244
860000 832 692224
865000 858 736164
870000 830 688900
875000 855 731025
880000 829 687241
885000 845 714025
890000 861 741321
895000 823 677329
900000 838 702244
905000 841 707281
910000 859 737881
915000 848 719104
920000 844 712336
925000 845 714025
930000 863 744769
935000 839 703921
940000 842 708964
945000 881 776161
950000 888 788544
955000 881 776161
960000 874 763876
965000 832 692224
970000 844 712336
975000 851 724201
980000 854 729316
985000 857 734449
990000 861 741321
995000 839 703921
1000000 842 708964
