# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 384 147456
205000 390 152100
210000 376 141376
215000 384 147456
220000 398 158404
225000 374 139876
230000 373 139129
235000 373 139129
240000 387 149769
245000 367 134689
250000 379 143641
255000 391 152881
260000 389 151321
265000 391 152881
270000 401 160801
275000 410 168100
280000 391 152881
285000 388 150544
290000 393 154449
295000 372 138384
300000 395 156025
305000 397 157609
310000 397 157609
315000 399 159201
320000 393 154449
325000 392 153664
330000 373 139129
335000 384 147456
340000 400 160000
345000 391 152881
350000 400 160000
355000 415 172225
360000 402 161604
365000 412 169744
370000 413 170569
375000 420 176400
380000 414 171396
385000 414 171396
390000 401 160801
395000 404 163216
400000 418 174724
405000 406 164836
410000 406 164836
415000 390 152100
420000 406 164836
425000 386 148996
430000 378 142884
435000 381 145161
440000 390 152100
445000 393 154449
450000 404 163216
455000 396 156816
460000 407 165649
465000 385 148225
470000 396 156816
475000 398 158404
480000 384 147456
485000 387 149769
490000 414 171396
495000 410 168100
500000 406 164836
505000 409 167281
510000 404 163216
515000 400 160000
520000 423 178929
525000 403 162409
530000 414 171396
535000 402 161604
540000 397 157609
545000 413 170569
550000 400 160000
555000 396 156816
560000 394 155236
565000 393 154449
570000 409 167281
575000 379 143641
580000 388 150544
585000 402 161604
590000 387 149769
595000 391 152881
600000 386 148996
605000 410 168100
610000 403 162409
615000 402 161604
620000 396 156816
625000 392 153664
630000 399 159201
635000 406 164836
640000 386 148996
645000 397 157609
650000 386 148996
655000 397 157609
660000 396 156816
665000 404 163216
670000 395 156025
675000 411 168921
680000 406 164836
685000 387 149769
690000 410 168100
695000 406 164836
700000 411 168921
705000 415 172225
710000 425 180625
715000 418 174724
720000 410 168100
725000 376 141376
730000 387 149769
735000 408 166464
740000 371 137641
745000 370 136900
750000 346 119716
755000 358 128164
760000 381 145161
765000 372 138384
770000 370 136900
775000 364 132496
780000 351 123201
785000 369 136161
790000 389 151321
795000 381 145161
800000 392 153664
805000 375 140625
810000 395 156025
815000 406 164836
820000 409 167281
825000 415 172225
830000 403 162409
835000 381 145161
840000 375 140625
845000 371 137641
850000 377 142129
855000 375 140625
860000 385 148225
865000 400 160000
870000 418 174724
875000 407 165649
880000 396 156816
885000 397 157609
890000 403 162409
895000 414 171396
900000 431 185761
905000 419 175561
910000 413 170569
915000 401 160801
920000 403 162409
925000 399 159201
930000 386 148996
935000 395 156025
940000 401 160801
945000 388 150544
950000 401 160801
955000 412 169744
960000 421 177241
965000 428 183184
970000 407 165649
975000 398 158404
980000 404 163216
985000 401 160801
990000 396 156816
995000 405 164025
1000000 386 148996
