# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 75 5625
205000 86 7396
210000 74 5476
215000 69 4761
220000 61 3721
225000 80 6400
230000 80 6400
235000 73 5329
240000 80 6400
245000 82 6724
250000 66 4356
255000 82 6724
260000 68 4624
265000 77 5929
270000 76 5776
275000 77 5929
280000 80 6400
285000 79 6241
290000 65 4225
295000 76 5776
300000 78 6084
305000 70 4900
310000 71 5041
315000 78 6084
320000 70 4900
325000 76 5776
330000 72 5184
335000 82 6724
340000 80 6400
345000 82 6724
350000 67 4489
355000 77 5929
360000 76 5776
365000 69 4761
370000 79 6241
375000 70 4900
380000 77 5929
385000 79 6241
390000 82 6724
395000 67 4489
400000 64 4096
405000 71 5041
410000 66 4356
415000 70 4900
420000 71 5041
425000 72 5184
430000 74 5476
435000 78 6084
440000 84 7056
445000 75 5625
450000 76 5776
455000 77 5929
460000 78 6084
465000 77 5929
470000 82 6724
475000 79 6241
480000 73 5329
485000 83 6889
490000 76 5776
495000 75 5625
500000 75 5625
505000 81 6561
510000 78 6084
515000 77 5929
520000 72 5184
525000 72 5184
530000 73 5329
535000 79 6241
540000 78 6084
545000 74 5476
550000 76 5776
555000 73 5329
560000 81 6561
565000 92 8464
570000 83 6889
575000 88 7744
580000 73 5329
585000 72 5184
590000 71 5041
595000 81 6561
600000 72 5184
605000 80 6400
610000 71 5041
615000 76 5776
620000 79 6241
625000 73 5329
630000 76 5776
635000 77 5929
640000 81 6561
645000 78 6084
650000 85 7225
655000 84 7056
660000 79 6241
665000 79 6241
670000 65 4225
675000 78 6084
680000 79 6241
685000 73 5329
690000 77 5929
695000 88 7744
700000 72 5184
705000 85 7225
710000 67 4489
715000 64 4096
720000 80 6400
725000 81 6561
730000 82 6724
735000 73 5329
740000 73 5329
745000 70 4900
750000 78 6084
755000 80 6400
760000 81 6561
765000 82 6724
770000 74 5476
775000 71 5041
780000 86 7396
785000 73 5329
790000 90 8100
795000 84 7056
800000 73 5329
805000 78 6084
810000 72 5184
815000 73 5329
820000 66 4356
825000 80 6400
830000 84 7056
835000 72 5184
840000 76 5776
845000 74 5476
850000 67 4489
855000 68 4624
860000 75 5625
865000 79 6241
870000 78 6084
875000 75 5625
880000 80 6400
885000 71 5041
890000 84 7056
895000 73 5329
900000 80 6400
905000 68 4624
910000 73 5329
915000 78 6084
920000 73 5329
925000 68 4624
930000 73 5329
935000 80 6400
940000 79 6241
945000 75 5625
950000 79 6241
955000 73 5329
960000 86 7396
965000 83 6889
970000 94 8836
975000 85 7225
980000 83 6889
985000 72 5184
990000 73 5329
995000 79 6241
1000000 76 5776
