# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 143 20449
205000 149 22201
210000 142 20164
215000 152 23104
220000 137 18769
225000 152 23104
230000 159 25281
235000 147 21609
240000 139 19321
245000 149 22201
250000 133 17689
255000 135 18225
260000 155 24025
265000 148 21904
270000 137 18769
275000 149 22201
280000 151 22801
285000 156 24336
290000 157 24649
295000 144 20736
300000 144 20736
305000 137 18769
310000 147 21609
315000 148 21904
320000 155 24025
325000 167 27889
330000 165 27225
335000 146 21316
340000 164 26896
345000 160 25600
350000 145 21025
355000 143 20449
360000 139 19321
365000 139 19321
370000 123 15129
375000 138 19044
380000 154 23716
385000 137 18769
390000 138 19044
395000 144 20736
400000 148 21904
405000 146 21316
410000 154 23716
415000 153 23409
420000 154 23716
425000 154 23716
430000 140 19600
435000 135 18225
440000 126 15876
445000 143 20449
450000 139 19321
455000 147 21609
460000 144 20736
465000 134 17956
470000 150 22500
475000 145 21025
480000 150 22500
485000 141 19881
490000 138 19044
495000 139 19321
500000 152 23104
505000 133 17689
510000 143 20449
515000 147 21609
520000 138 19044
525000 138 19044
530000 137 18769
535000 136 18496
540000 136 18496
545000 154 23716
550000 147 21609
555000 141 19881
560000 154 23716
565000 148 21904
570000 136 18496
575000 137 18769
580000 125 15625
585000 146 21316
590000 143 20449
595000 141 19881
600000 143 20449
605000 149 22201
610000 133 17689
615000 146 21316
620000 129 16641
625000 141 19881
630000 145 21025
635000 149 22201
640000 141 19881
645000 147 21609
650000 164 26896
655000 166 27556
660000 147 21609
665000 157 24649
670000 155 24025
675000 157 24649
680000 162 26244
685000 172 29584
690000 163 26569
695000 148 21904
700000 156 24336
705000 172 29584
710000 172 29584
715000 156 24336
720000 147 21609
725000 137 18769
730000 136 18496
735000 148 21904
740000 150 22500
745000 151 22801
750000 160 25600
755000 152 23104
760000 147 21609
765000 143 20449
770000 142 20164
775000 141 19881
780000 133 17689
785000 134 17956
790000 147 21609
795000 143 20449
800000 161 25921
805000 159 25281
810000 150 22500
815000 145 21025
820000 155 24025
825000 153 23409
830000 151 22801
835000 145 21025
840000 145 21025
845000 167 27889
850000 165 27225
855000 168 28224
860000 158 24964
865000 149 22201
870000 167 27889
875000 160 25600
880000 152 23104
885000 162 26244
890000 153 23409
895000 141 19881
900000 151 22801
905000 143 20449
910000 139 19321
915000 152 23104
920000 151 22801
925000 158 24964
930000 156 24336
935000 142 20164
940000 151 22801
945000 152 23104
950000 139 19321
955000 143 20449
960000 151 22801
965000 142 20164
970000 151 22801
975000 147 21609
980000 154 23716
985000 162 26244
990000 149 22201
995000 157 24649
1000000 162 26244
