# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 555 308025
205000 556 309136
210000 547 299209
215000 548 300304
220000 539 290521
225000 544 295936
230000 543 294849
235000 539 290521
240000 541 292681
245000 555 308025
250000 565 319225
255000 541 292681
260000 557 310249
265000 544 295936
270000 558 311364
275000 528 278784
280000 529 279841
285000 535 286225
290000 535 286225
295000 536 287296
300000 548 300304
305000 540 291600
310000 554 306916
315000 552 304704
320000 578 334084
325000 566 320356
330000 573 328329
335000 558 311364
340000 579 335241
345000 565 319225
350000 572 327184
355000 542 293764
360000 538 289444
365000 548 300304
370000 533 284089
375000 550 302500
380000 558 311364
385000 545 297025
390000 545 297025
395000 548 300304
400000 535 286225
405000 535 286225
410000 533 284089
415000 540 291600
420000 548 300304
425000 537 288369
430000 536 287296
435000 538 289444
440000 539 290521
445000 550 302500
450000 539 290521
455000 540 291600
460000 552 304704
465000 556 309136
470000 562 315844
475000 576 331776
480000 575 330625
485000 565 319225
490000 561 314721
495000 574 329476
500000 585 342225
505000 582 338724
510000 570 324900
515000 557 310249
520000 567 321489
525000 578 334084
530000 570 324900
535000 584 341056
540000 568 322624
545000 559 312481
550000 566 320356
555000 562 315844
560000 568 322624
565000 563 316969
570000 556 309136
575000 542 293764
580000 563 316969
585000 567 321489
590000 558 311364
595000 552 304704
600000 552 304704
605000 551 303601
610000 550 302500
615000 568 322624
620000 570 324900
625000 555 308025
630000 546 298116
635000 554 306916
640000 552 304704
645000 531 281961
650000 542 293764
655000 525 275625
660000 533 284089
665000 540 291600
670000 573 328329
675000 569 323761
680000 563 316969
685000 571 326041
690000 554 306916
695000 576 331776
700000 555 308025
705000 555 308025
710000 548 300304
715000 557 310249
720000 563 316969
725000 550 302500
730000 541 292681
735000 546 298116
740000 542 293764
745000 540 291600
750000 551 303601
755000 528 278784
760000 537 288369
765000 525 275625
770000 533 284089
775000 537 288369
780000 547 299209
785000 558 311364
790000 579 335241
795000 556 309136
800000 561 314721
805000 538 289444
810000 552 304704
815000 548 300304
820000 546 298116
825000 559 312481
830000 543 294849
835000 566 320356
840000 545 297025
845000 552 304704
850000 580 336400
855000 577 332929
860000 562 315844
865000 564 318096
870000 568 322624
875000 581 337561
880000 553 305809
885000 568 322624
890000 562 315844
895000 561 314721
900000 558 311364
905000 566 320356
910000 583 339889
915000 573 328329
920000 572 327184
925000 555 308025
930000 573 328329
935000 561 314721
940000 564 318096
945000 564 318096
950000 563 316969
955000 560 313600
960000 552 304704
965000 547 299209
970000 551 303601
975000 573 328329
980000 572 327184
985000 568 322624
990000 573 328329
995000 557 310249
1000000 568 322624
