# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 530 280900
205000 525 275625
210000 536 287296
215000 533 284089
220000 524 274576
225000 530 280900
230000 526 276676
235000 521 271441
240000 540 291600
245000 552 304704
250000 560 313600
255000 546 298116
260000 529 279841
265000 532 283024
270000 541 292681
275000 548 300304
280000 546 298116
285000 549 301401
290000 545 297025
295000 542 293764
300000 538 289444
305000 566 320356
310000 541 292681
315000 539 290521
320000 515 265225
325000 547 299209
330000 552 304704
335000 549 301401
340000 552 304704
345000 546 298116
350000 523 273529
355000 508 258064
360000 519 269361
365000 529 279841
370000 511 261121
375000 519 269361
380000 520 270400
385000 496 246016
390000 509 259081
395000 504 254016
400000 507 257049
405000 517 267289
410000 510 260100
415000 524 274576
420000 510 260100
425000 514 264196
430000 528 278784
435000 533 284089
440000 510 260100
445000 535 286225
450000 539 290521
455000 541 292681
460000 530 280900
465000 516 266256
470000 518 268324
475000 515 265225
480000 523 273529
485000 530 280900
490000 531 281961
495000 524 274576
500000 517 267289
505000 509 259081
510000 543 294849
515000 539 290521
520000 543 294849
525000 541 292681
530000 551 303601
535000 544 295936
540000 539 290521
545000 528 278784
550000 527 277729
555000 536 287296
560000 538 289444
565000 545 297025
570000 551 303601
575000 533 284089
580000 542 293764
585000 542 293764
590000 549 301401
595000 543 294849
600000 547 299209
605000 520 270400
610000 516 266256
615000 513 263169
620000 509 259081
625000 515 265225
630000 507 257049
635000 534 285156
640000 544 295936
645000 537 288369
650000 534 285156
655000 527 277729
660000 530 280900
665000 526 276676
670000 522 272484
675000 530 280900
680000 530 280900
685000 529 279841
690000 524 274576
695000 534 285156
700000 535 286225
705000 525 275625
710000 529 279841
715000 515 265225
720000 515 265225
725000 533 284089
730000 540 291600
735000 545 297025
740000 530 280900
745000 541 292681
750000 564 318096
755000 545 297025
760000 535 286225
765000 511 261121
770000 499 249001
775000 491 241081
780000 485 235225
785000 497 247009
790000 508 258064
795000 518 268324
800000 523 273529
805000 505 255025
810000 519 269361
815000 521 271441
820000 519 269361
825000 512 262144
830000 513 263169
835000 512 262144
840000 525 275625
845000 516 266256
850000 533 284089
855000 534 285156
860000 527 277729
865000 513 263169
870000 535 286225
875000 532 283024
880000 538 289444
885000 521 271441
890000 522 272484
895000 529 279841
900000 522 272484
905000 524 274576
910000 528 278784
915000 519 269361
920000 541 292681
925000 549 301401
930000 542 293764
935000 546 298116
940000 554 306916
945000 544 295936
950000 526 276676
955000 531 281961
960000 514 264196
965000 490 240100
970000 513 263169
975000 519 269361
980000 525 275625
985000 519 269361
990000 522 272484
995000 518 268324
1000000 509 259081
