# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 28 784
210000 28 784
215000 23 529
220000 29 841
225000 30 900
230000 25 625
235000 31 961
240000 32 1024
245000 27 729
250000 24 576
255000 25 625
260000 25 625
265000 29 841
270000 32 1024
275000 28 784
280000 23 529
285000 28 784
290000 33 1089
295000 27 729
300000 34 1156
305000 29 841
310000 22 484
315000 29 841
320000 25 625
325000 28 784
330000 23 529
335000 27 729
340000 27 729
345000 29 841
350000 24 576
355000 25 625
360000 23 529
365000 33 1089
370000 38 1444
375000 36 1296
380000 35 1225
385000 26 676
390000 23 529
395000 24 576
400000 26 676
405000 26 676
410000 26 676
415000 29 841
420000 28 784
425000 25 625
430000 30 900
435000 35 1225
440000 28 784
445000 22 484
450000 29 841
455000 31 961
460000 32 1024
465000 32 1024
470000 29 841
475000 31 961
480000 35 1225
485000 31 961
490000 28 784
495000 25 625
500000 24 576
505000 32 1024
510000 24 576
515000 26 676
520000 24 576
525000 21 441
530000 25 625
535000 26 676
540000 22 484
545000 19 361
550000 21 441
555000 25 625
560000 29 841
565000 26 676
570000 30 900
575000 27 729
580000 28 784
585000 29 841
590000 34 1156
595000 35 1225
600000 30 900
605000 26 676
610000 25 625
615000 28 784
620000 27 729
625000 29 841
630000 26 676
635000 31 961
640000 27 729
645000 26 676
650000 32 1024
655000 32 1024
660000 26 676
665000 25 625
670000 28 784
675000 26 676
680000 23 529
685000 28 784
690000 27 729
695000 31 961
700000 33 1089
705000 31 961
710000 29 841
715000 30 900
720000 29 841
725000 34 1156
730000 31 961
735000 32 1024
740000 26 676
745000 32 1024
750000 27 729
755000 30 900
760000 26 676
765000 19 361
770000 27 729
775000 36 1296
780000 32 1024
785000 26 676
790000 26 676
795000 27 729
800000 26 676
805000 22 484
810000 27 729
815000 30 900
820000 25 625
825000 24 576
830000 30 900
835000 27 729
840000 28 784
845000 25 625
850000 27 729
855000 28 784
860000 26 676
865000 29 841
870000 24 576
875000 25 625
880000 23 529
885000 26 676
890000 29 841
895000 32 1024
900000 34 1156
905000 31 961
910000 23 529
915000 22 484
920000 32 1024
925000 31 961
930000 32 1024
935000 24 576
940000 30 900
945000 29 841
950000 29 841
955000 29 841
960000 27 729
965000 27 729
970000 29 841
975000 25 625
980000 31 961
985000 32 1024
990000 30 900
995000 30 900
1000000 25 625
