# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 95 9025
205000 114 12996
210000 89 7921
215000 98 9604
220000 103 10609
225000 109 11881
230000 123 15129
235000 102 10404
240000 114 12996
245000 107 11449
250000 106 11236
255000 87 7569
260000 99 9801
265000 106 11236
270000 105 11025
275000 103 10609
280000 107 11449
285000 94 8836
290000 109 11881
295000 109 11881
300000 96 9216
305000 107 11449
310000 101 10201
315000 106 11236
320000 100 10000
325000 109 11881
330000 101 10201
335000 100 10000
340000 104 10816
345000 95 9025
350000 94 8836
355000 97 9409
360000 107 11449
365000 106 11236
370000 82 6724
375000 107 11449
380000 103 10609
385000 92 8464
390000 100 10000
395000 113 12769
400000 91 8281
405000 106 11236
410000 105 11025
415000 93 8649
420000 102 10404
425000 94 8836
430000 98 9604
435000 106 11236
440000 102 10404
445000 99 9801
450000 95 9025
455000 90 8100
460000 97 9409
465000 88 7744
470000 96 9216
475000 100 10000
480000 102 10404
485000 103 10609
490000 97 9409
495000 87 7569
500000 105 11025
505000 108 11664
510000 94 8836
515000 98 9604
520000 98 9604
525000 99 9801
530000 98 9604
535000 95 9025
540000 113 12769
545000 88 7744
550000 92 8464
555000 98 9604
560000 95 9025
565000 98 9604
570000 107 11449
575000 91 8281
580000 98 9604
585000 117 13689
590000 111 12321
595000 87 7569
600000 79 6241
605000 91 8281
610000 93 8649
615000 83 6889
620000 90 8100
625000 91 8281
630000 96 9216
635000 103 10609
640000 89 7921
645000 97 9409
650000 95 9025
655000 90 8100
660000 92 8464
665000 90 8100
670000 90 8100
675000 89 7921
680000 102 10404
685000 96 9216
690000 90 8100
695000 87 7569
700000 101 10201
705000 92 8464
710000 113 12769
715000 99 9801
720000 89 7921
725000 96 9216
730000 93 8649
735000 86 7396
740000 88 7744
745000 103 10609
750000 108 11664
755000 116 13456
760000 105 11025
765000 109 11881
770000 99 9801
775000 104 10816
780000 116 13456
785000 97 9409
790000 88 7744
795000 102 10404
800000 109 11881
805000 120 14400
810000 95 9025
815000 105 11025
820000 91 8281
825000 98 9604
830000 105 11025
835000 94 8836
840000 99 9801
845000 91 8281
850000 96 9216
855000 104 10816
860000 94 8836
865000 110 12100
870000 106 11236
875000 110 12100
880000 104 10816
885000 96 9216
890000 107 11449
895000 99 9801
900000 111 12321
905000 109 11881
910000 92 8464
915000 98 9604
920000 107 11449
925000 99 9801
930000 103 10609
935000 88 7744
940000 89 7921
945000 100 10000
950000 86 7396
955000 96 9216
960000 101 10201
965000 97 9409
970000 88 7744
975000 90 8100
980000 116 13456
985000 118 13924
990000 96 9216
995000 99 9801
1000000 103 10609
