# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 45 2025
205000 53 2809
210000 52 2704
215000 58 3364
220000 51 2601
225000 43 1849
230000 53 2809
235000 51 2601
240000 50 2500
245000 58 3364
250000 53 2809
255000 53 2809
260000 59 3481
265000 60 3600
270000 53 2809
275000 60 3600
280000 48 2304
285000 44 1936
290000 52 2704
295000 52 2704
300000 56 3136
305000 51 2601
310000 54 2916
315000 56 3136
320000 59 3481
325000 51 2601
330000 48 2304
335000 49 2401
340000 53 2809
345000 41 1681
350000 52 2704
355000 51 2601
360000 44 1936
365000 52 2704
370000 55 3025
375000 51 2601
380000 58 3364
385000 58 3364
390000 52 2704
395000 60 3600
400000 59 3481
405000 49 2401
410000 53 2809
415000 45 2025
420000 49 2401
425000 51 2601
430000 62 3844
435000 50 2500
440000 49 2401
445000 48 2304
450000 47 2209
455000 50 2500
460000 47 2209
465000 51 2601
470000 59 3481
475000 51 2601
480000 49 2401
485000 46 2116
490000 49 2401
495000 54 2916
500000 54 2916
505000 57 3249
510000 59 3481
515000 57 3249
520000 61 3721
525000 54 2916
530000 54 2916
535000 55 3025
540000 62 3844
545000 60 3600
550000 58 3364
555000 52 2704
560000 49 2401
565000 51 2601
570000 51 2601
575000 56 3136
580000 52 2704
585000 53 2809
590000 48 2304
595000 49 2401
600000 51 2601
605000 55 3025
610000 61 3721
615000 49 2401
620000 57 3249
625000 53 2809
630000 49 2401
635000 49 2401
640000 48 2304
645000 51 2601
650000 53 2809
655000 58 3364
660000 54 2916
665000 58 3364
670000 53 2809
675000 52 2704
680000 59 3481
685000 57 3249
690000 46 2116
695000 51 2601
700000 52 2704
705000 56 3136
710000 52 2704
715000 50 2500
720000 52 2704
725000 41 1681
730000 43 1849
735000 55 3025
740000 55 3025
745000 48 2304
750000 52 2704
755000 54 2916
760000 66 4356
765000 53 2809
770000 50 2500
775000 51 2601
780000 59 3481
785000 58 3364
790000 61 3721
795000 59 3481
800000 51 2601
805000 56 3136
810000 49 2401
815000 49 2401
820000 50 2500
825000 62 3844
830000 48 2304
835000 49 2401
840000 51 2601
845000 57 3249
850000 55 3025
855000 55 3025
860000 63 3969
865000 47 2209
870000 47 2209
875000 57 3249
880000 46 2116
885000 53 2809
890000 54 2916
895000 52 2704
900000 59 3481
905000 56 3136
910000 52 2704
915000 52 2704
920000 55 3025
925000 56 3136
930000 59 3481
935000 57 3249
940000 50 2500
945000 50 2500
950000 59 3481
955000 54 2916
960000 55 3025
965000 57 3249
970000 55 3025
975000 47 2209
980000 53 2809
985000 57 3249
990000 57 3249
995000 51 2601
1000000 51 2601
