# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 14 196
210000 14 196
215000 8 64
220000 10 100
225000 11 121
230000 9 81
235000 7 49
240000 9 81
245000 13 169
250000 14 196
255000 12 144
260000 10 100
265000 10 100
270000 11 121
275000 12 144
280000 14 196
285000 9 81
290000 14 196
295000 14 196
300000 13 169
305000 13 169
310000 11 121
315000 12 144
320000 14 196
325000 18 324
330000 10 100
335000 10 100
340000 10 100
345000 12 144
350000 14 196
355000 7 49
360000 14 196
365000 13 169
370000 12 144
375000 9 81
380000 14 196
385000 8 64
390000 7 49
395000 14 196
400000 11 121
405000 14 196
410000 13 169
415000 12 144
420000 11 121
425000 11 121
430000 13 169
435000 9 81
440000 16 256
445000 11 121
450000 9 81
455000 10 100
460000 11 121
465000 10 100
470000 10 100
475000 11 121
480000 14 196
485000 19 361
490000 11 121
495000 12 144
500000 12 144
505000 10 100
510000 16 256
515000 11 121
520000 13 169
525000 12 144
530000 8 64
535000 11 121
540000 11 121
545000 11 121
550000 8 64
555000 10 100
560000 10 100
565000 11 121
570000 6 36
575000 9 81
580000 13 169
585000 12 144
590000 9 81
595000 10 100
600000 10 100
605000 9 81
610000 7 49
615000 7 49
620000 10 100
625000 8 64
630000 10 100
635000 9 81
640000 10 100
645000 12 144
650000 9 81
655000 13 169
660000 14 196
665000 12 144
670000 12 144
675000 16 256
680000 11 121
685000 11 121
690000 9 81
695000 12 144
700000 15 225
705000 17 289
710000 12 144
715000 12 144
720000 12 144
725000 9 81
730000 6 36
735000 11 121
740000 13 169
745000 13 169
750000 10 100
755000 15 225
760000 12 144
765000 9 81
770000 7 49
775000 11 121
780000 14 196
785000 9 81
790000 12 144
795000 9 81
800000 13 169
805000 11 121
810000 10 100
815000 9 81
820000 12 144
825000 8 64
830000 10 100
835000 12 144
840000 9 81
845000 11 121
850000 15 225
855000 10 100
860000 8 64
865000 9 81
870000 14 196
875000 9 81
880000 13 169
885000 9 81
890000 8 64
895000 10 100
900000 15 225
905000 10 100
910000 11 121
915000 12 144
920000 8 64
925000 13 169
930000 9 81
935000 12 144
940000 15 225
945000 14 196
950000 14 196
955000 13 169
960000 9 81
965000 14 196
970000 12 144
975000 9 81
980000 11 121
985000 12 144
990000 12 144
995000 14 196
1000000 8 64
