# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 20 400
205000 21 441
210000 19 361
215000 18 324
220000 20 400
225000 12 144
230000 22 484
235000 16 256
240000 14 196
245000 18 324
250000 17 289
255000 22 484
260000 18 324
265000 16 256
270000 19 361
275000 19 361
280000 16 256
285000 17 289
290000 15 225
295000 17 289
300000 17 289
305000 18 324
310000 20 400
315000 18 324
320000 21 441
325000 19 361
330000 22 484
335000 16 256
340000 13 169
345000 26 676
350000 23 529
355000 23 529
360000 16 256
365000 21 441
370000 23 529
375000 19 361
380000 17 289
385000 20 400
390000 17 289
395000 18 324
400000 24 576
405000 17 289
410000 21 441
415000 16 256
420000 15 225
425000 16 256
430000 21 441
435000 13 169
440000 15 225
445000 16 256
450000 15 225
455000 15 225
460000 17 289
465000 20 400
470000 19 361
475000 17 289
480000 17 289
485000 13 169
490000 18 324
495000 24 576
500000 21 441
505000 20 400
510000 20 400
515000 14 196
520000 20 400
525000 22 484
530000 20 400
535000 20 400
540000 19 361
545000 19 361
550000 21 441
555000 19 361
560000 24 576
565000 16 256
570000 17 289
575000 15 225
580000 13 169
585000 11 121
590000 14 196
595000 21 441
600000 23 529
605000 19 361
610000 21 441
615000 27 729
620000 19 361
625000 21 441
630000 18 324
635000 18 324
640000 17 289
645000 21 441
650000 20 400
655000 21 441
660000 19 361
665000 15 225
670000 18 324
675000 20 400
680000 15 225
685000 20 400
690000 17 289
695000 17 289
700000 16 256
705000 17 289
710000 18 324
715000 21 441
720000 17 289
725000 25 625
730000 18 324
735000 19 361
740000 17 289
745000 17 289
750000 20 400
755000 19 361
760000 27 729
765000 20 400
770000 22 484
775000 22 484
780000 21 441
785000 21 441
790000 23 529
795000 17 289
800000 16 256
805000 19 361
810000 19 361
815000 25 625
820000 15 225
825000 22 484
830000 15 225
835000 25 625
840000 20 400
845000 19 361
850000 19 361
855000 18 324
860000 22 484
865000 22 484
870000 14 196
875000 18 324
880000 18 324
885000 18 324
890000 17 289
895000 19 361
900000 18 324
905000 18 324
910000 17 289
915000 21 441
920000 18 324
925000 18 324
930000 19 361
935000 19 361
940000 18 324
945000 24 576
950000 21 441
955000 14 196
960000 25 625
965000 19 361
970000 17 289
975000 20 400
980000 15 225
985000 17 289
990000 19 361
995000 21 441
1000000 21 441
