# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 613 375769
205000 608 369664
210000 609 370881
215000 602 362404
220000 611 373321
225000 621 385641
230000 641 410881
235000 639 408321
240000 619 383161
245000 633 400689
250000 641 410881
255000 648 419904
260000 627 393129
265000 615 378225
270000 624 389376
275000 625 390625
280000 615 378225
285000 625 390625
290000 621 385641
295000 613 375769
300000 626 391876
305000 612 374544
310000 605 366025
315000 609 370881
320000 606 367236
325000 616 379456
330000 606 367236
335000 599 358801
340000 600 360000
345000 593 351649
350000 586 343396
355000 603 363609
360000 621 385641
365000 621 385641
370000 629 395641
375000 605 366025
380000 619 383161
385000 625 390625
390000 625 390625
395000 603 363609
400000 621 385641
405000 623 388129
410000 605 366025
415000 605 366025
420000 630 396900
425000 637 405769
430000 653 426409
435000 641 410881
440000 611 373321
445000 623 388129
450000 634 401956
455000 627 393129
460000 614 376996
465000 631 398161
470000 631 398161
475000 619 383161
480000 633 400689
485000 601 361201
490000 600 360000
495000 608 369664
500000 599 358801
505000 607 368449
510000 622 386884
515000 636 404496
520000 628 394384
525000 631 398161
530000 636 404496
535000 630 396900
540000 651 423801
545000 644 414736
550000 618 381924
555000 604 364816
560000 619 383161
565000 615 378225
570000 631 398161
575000 615 378225
580000 624 389376
585000 635 403225
590000 619 383161
595000 630 396900
600000 645 416025
605000 639 408321
610000 624 389376
615000 620 384400
620000 647 418609
625000 642 412164
630000 617 380689
635000 625 390625
640000 620 384400
645000 611 373321
650000 613 375769
655000 627 393129
660000 622 386884
665000 607 368449
670000 609 370881
675000 611 373321
680000 606 367236
685000 590 348100
690000 596 355216
695000 613 375769
700000 616 379456
705000 596 355216
710000 616 379456
715000 611 373321
720000 620 384400
725000 620 384400
730000 629 395641
735000 640 409600
740000 631 398161
745000 614 376996
750000 609 370881
755000 614 376996
760000 606 367236
765000 608 369664
770000 616 379456
775000 614 376996
780000 622 386884
785000 622 386884
790000 625 390625
795000 619 383161
800000 614 376996
805000 608 369664
810000 606 367236
815000 622 386884
820000 616 379456
825000 598 357604
830000 598 357604
835000 621 385641
840000 617 380689
845000 619 383161
850000 603 363609
855000 605 366025
860000 633 400689
865000 633 400689
870000 642 412164
875000 635 403225
880000 634 401956
885000 640 409600
890000 642 412164
895000 639 408321
900000 642 412164
905000 641 410881
910000 641 410881
915000 630 396900
920000 629 395641
925000 627 393129
930000 613 375769
935000 620 384400
940000 623 388129
945000 618 381924
950000 615 378225
955000 606 367236
960000 618 381924
965000 626 391876
970000 619 383161
975000 617 380689
980000 612 374544
985000 607 368449
990000 604 364816
995000 615 378225
1000000 618 381924
