# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 36 1296
205000 40 1600
210000 37 1369
215000 39 1521
220000 45 2025
225000 39 1521
230000 37 1369
235000 39 1521
240000 36 1296
245000 34 1156
250000 37 1369
255000 40 1600
260000 42 1764
265000 35 1225
270000 41 1681
275000 38 1444
280000 33 1089
285000 37 1369
290000 32 1024
295000 44 1936
300000 42 1764
305000 39 1521
310000 51 2601
315000 43 1849
320000 40 1600
325000 42 1764
330000 36 1296
335000 35 1225
340000 32 1024
345000 33 1089
350000 40 1600
355000 37 1369
360000 38 1444
365000 34 1156
370000 36 1296
375000 36 1296
380000 50 2500
385000 48 2304
390000 37 1369
395000 38 1444
400000 39 1521
405000 39 1521
410000 39 1521
415000 35 1225
420000 40 1600
425000 37 1369
430000 39 1521
435000 38 1444
440000 33 1089
445000 37 1369
450000 38 1444
455000 44 1936
460000 41 1681
465000 33 1089
470000 35 1225
475000 30 900
480000 35 1225
485000 39 1521
490000 30 900
495000 36 1296
500000 33 1089
505000 40 1600
510000 36 1296
515000 31 961
520000 38 1444
525000 51 2601
530000 42 1764
535000 47 2209
540000 43 1849
545000 36 1296
550000 37 1369
555000 36 1296
560000 35 1225
565000 32 1024
570000 37 1369
575000 32 1024
580000 36 1296
585000 35 1225
590000 32 1024
595000 38 1444
600000 34 1156
605000 38 1444
610000 36 1296
615000 36 1296
620000 37 1369
625000 42 1764
630000 38 1444
635000 36 1296
640000 31 961
645000 41 1681
650000 44 1936
655000 34 1156
660000 39 1521
665000 34 1156
670000 35 1225
675000 32 1024
680000 39 1521
685000 31 961
690000 37 1369
695000 35 1225
700000 37 1369
705000 41 1681
710000 35 1225
715000 39 1521
720000 38 1444
725000 42 1764
730000 40 1600
735000 37 1369
740000 37 1369
745000 46 2116
750000 39 1521
755000 41 1681
760000 41 1681
765000 43 1849
770000 40 1600
775000 35 1225
780000 32 1024
785000 36 1296
790000 33 1089
795000 36 1296
800000 41 1681
805000 37 1369
810000 35 1225
815000 37 1369
820000 35 1225
825000 38 1444
830000 34 1156
835000 36 1296
840000 25 625
845000 36 1296
850000 37 1369
855000 42 1764
860000 30 900
865000 29 841
870000 36 1296
875000 39 1521
880000 40 1600
885000 42 1764
890000 37 1369
895000 39 1521
900000 45 2025
905000 34 1156
910000 37 1369
915000 37 1369
920000 38 1444
925000 39 1521
930000 37 1369
935000 35 1225
940000 34 1156
945000 32 1024
950000 37 1369
955000 37 1369
960000 40 1600
965000 39 1521
970000 28 784
975000 37 1369
980000 33 1089
985000 29 841
990000 34 1156
995000 40 1600
1000000 41 1681
