# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 13 169
205000 15 225
210000 15 225
215000 13 169
220000 17 289
225000 14 196
230000 18 324
235000 9 81
240000 12 144
245000 9 81
250000 11 121
255000 15 225
260000 15 225
265000 17 289
270000 17 289
275000 14 196
280000 16 256
285000 15 225
290000 13 169
295000 11 121
300000 9 81
305000 7 49
310000 11 121
315000 13 169
320000 12 144
325000 17 289
330000 12 144
335000 17 289
340000 16 256
345000 13 169
350000 12 144
355000 14 196
360000 16 256
365000 16 256
370000 16 256
375000 10 100
380000 13 169
385000 14 196
390000 13 169
395000 14 196
400000 13 169
405000 11 121
410000 13 169
415000 13 169
420000 12 144
425000 9 81
430000 17 289
435000 15 225
440000 14 196
445000 11 121
450000 15 225
455000 12 144
460000 11 121
465000 11 121
470000 19 361
475000 15 225
480000 20 400
485000 14 196
490000 11 121
495000 14 196
500000 12 144
505000 15 225
510000 15 225
515000 12 144
520000 12 144
525000 7 49
530000 9 81
535000 9 81
540000 9 81
545000 13 169
550000 14 196
555000 11 121
560000 13 169
565000 11 121
570000 16 256
575000 10 100
580000 11 121
585000 10 100
590000 14 196
595000 13 169
600000 9 81
605000 12 144
610000 11 121
615000 11 121
620000 11 121
625000 13 169
630000 20 400
635000 10 100
640000 13 169
645000 12 144
650000 12 144
655000 18 324
660000 13 169
665000 14 196
670000 17 289
675000 16 256
680000 15 225
685000 16 256
690000 12 144
695000 17 289
700000 14 196
705000 15 225
710000 14 196
715000 11 121
720000 12 144
725000 17 289
730000 14 196
735000 12 144
740000 14 196
745000 17 289
750000 16 256
755000 15 225
760000 12 144
765000 11 121
770000 11 121
775000 9 81
780000 17 289
785000 9 81
790000 10 100
795000 8 64
800000 13 169
805000 11 121
810000 16 256
815000 14 196
820000 15 225
825000 12 144
830000 10 100
835000 9 81
840000 7 49
845000 13 169
850000 10 100
855000 11 121
860000 15 225
865000 14 196
870000 13 169
875000 18 324
880000 21 441
885000 15 225
890000 12 144
895000 12 144
900000 13 169
905000 11 121
910000 9 81
915000 11 121
920000 19 361
925000 11 121
930000 12 144
935000 19 361
940000 13 169
945000 12 144
950000 8 64
955000 12 144
960000 10 100
965000 13 169
970000 18 324
975000 10 100
980000 11 121
985000 10 100
990000 8 64
995000 10 100
1000000 11 121
