# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 63 3969
205000 62 3844
210000 61 3721
215000 53 2809
220000 66 4356
225000 64 4096
230000 69 4761
235000 57 3249
240000 57 3249
245000 56 3136
250000 65 4225
255000 63 3969
260000 46 2116
265000 57 3249
270000 63 3969
275000 61 3721
280000 68 4624
285000 61 3721
290000 65 4225
295000 53 2809
300000 50 2500
305000 61 3721
310000 62 3844
315000 63 3969
320000 69 4761
325000 62 3844
330000 61 3721
335000 62 3844
340000 61 3721
345000 56 3136
350000 59 3481
355000 57 3249
360000 64 4096
365000 75 5625
370000 55 3025
375000 56 3136
380000 56 3136
385000 57 3249
390000 63 3969
395000 67 4489
400000 54 2916
405000 63 3969
410000 59 3481
415000 57 3249
420000 60 3600
425000 65 4225
430000 60 3600
435000 60 3600
440000 67 4489
445000 60 3600
450000 56 3136
455000 58 3364
460000 44 1936
465000 56 3136
470000 57 3249
475000 59 3481
480000 68 4624
485000 59 3481
490000 58 3364
495000 61 3721
500000 62 3844
505000 55 3025
510000 55 3025
515000 62 3844
520000 56 3136
525000 62 3844
530000 52 2704
535000 62 3844
540000 48 2304
545000 57 3249
550000 61 3721
555000 65 4225
560000 63 3969
565000 61 3721
570000 59 3481
575000 67 4489
580000 61 3721
585000 59 3481
590000 52 2704
595000 57 3249
600000 57 3249
605000 60 3600
610000 62 3844
615000 58 3364
620000 55 3025
625000 57 3249
630000 59 3481
635000 60 3600
640000 67 4489
645000 52 2704
650000 64 4096
655000 61 3721
660000 58 3364
665000 63 3969
670000 54 2916
675000 61 3721
680000 65 4225
685000 64 4096
690000 65 4225
695000 61 3721
700000 58 3364
705000 66 4356
710000 56 3136
715000 52 2704
720000 52 2704
725000 52 2704
730000 54 2916
735000 54 2916
740000 59 3481
745000 68 4624
750000 67 4489
755000 61 3721
760000 61 3721
765000 59 3481
770000 60 3600
775000 65 4225
780000 69 4761
785000 62 3844
790000 66 4356
795000 57 3249
800000 64 4096
805000 49 2401
810000 51 2601
815000 50 2500
820000 57 3249
825000 66 4356
830000 59 3481
835000 57 3249
840000 56 3136
845000 57 3249
850000 61 3721
855000 51 2601
860000 59 3481
865000 58 3364
870000 58 3364
875000 59 3481
880000 63 3969
885000 50 2500
890000 56 3136
895000 57 3249
900000 56 3136
905000 56 3136
910000 59 3481
915000 65 4225
920000 52 2704
925000 55 3025
930000 67 4489
935000 61 3721
940000 66 4356
945000 68 4624
950000 60 3600
955000 50 2500
960000 55 3025
965000 55 3025
970000 68 4624
975000 54 2916
980000 60 3600
985000 55 3025
990000 64 4096
995000 72 5184
1000000 56 3136
