# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 637 405769
205000 627 393129
210000 630 396900
215000 622 386884
220000 617 380689
225000 627 393129
230000 636 404496
235000 653 426409
240000 655 429025
245000 644 414736
250000 659 434281
255000 646 417316
260000 658 432964
265000 638 407044
270000 640 409600
275000 632 399424
280000 642 412164
285000 648 419904
290000 636 404496
295000 635 403225
300000 639 408321
305000 620 384400
310000 613 375769
315000 590 348100
320000 614 376996
325000 624 389376
330000 617 380689
335000 632 399424
340000 645 416025
345000 626 391876
350000 627 393129
355000 628 394384
360000 623 388129
365000 629 395641
370000 651 423801
375000 657 431649
380000 656 430336
385000 629 395641
390000 624 389376
395000 621 385641
400000 616 379456
405000 621 385641
410000 635 403225
415000 613 375769
420000 613 375769
425000 615 378225
430000 614 376996
435000 612 374544
440000 627 393129
445000 637 405769
450000 656 430336
455000 641 410881
460000 647 418609
465000 659 434281
470000 623 388129
475000 629 395641
480000 624 389376
485000 645 416025
490000 630 396900
495000 627 393129
500000 635 403225
505000 620 384400
510000 614 376996
515000 614 376996
520000 633 400689
525000 626 391876
530000 621 385641
535000 627 393129
540000 619 383161
545000 630 396900
550000 629 395641
555000 612 374544
560000 632 399424
565000 639 408321
570000 625 390625
575000 617 380689
580000 634 401956
585000 640 409600
590000 648 419904
595000 624 389376
600000 632 399424
605000 629 395641
610000 656 430336
615000 649 421201
620000 645 416025
625000 650 422500
630000 628 394384
635000 645 416025
640000 623 388129
645000 641 410881
650000 637 405769
655000 630 396900
660000 620 384400
665000 632 399424
670000 641 410881
675000 621 385641
680000 645 416025
685000 640 409600
690000 634 401956
695000 639 408321
700000 665 442225
705000 656 430336
710000 643 413449
715000 657 431649
720000 644 414736
725000 647 418609
730000 647 418609
735000 643 413449
740000 645 416025
745000 632 399424
750000 643 413449
755000 645 416025
760000 647 418609
765000 651 423801
770000 656 430336
775000 663 439569
780000 673 452929
785000 648 419904
790000 654 427716
795000 646 417316
800000 644 414736
805000 655 429025
810000 638 407044
815000 645 416025
820000 611 373321
825000 621 385641
830000 633 400689
835000 631 398161
840000 634 401956
845000 665 442225
850000 646 417316
855000 661 436921
860000 647 418609
865000 618 381924
870000 634 401956
875000 628 394384
880000 628 394384
885000 640 409600
890000 633 400689
895000 657 431649
900000 642 412164
905000 649 421201
910000 645 416025
915000 654 427716
920000 653 426409
925000 645 416025
930000 636 404496
935000 646 417316
940000 636 404496
945000 625 390625
950000 627 393129
955000 618 381924
960000 625 390625
965000 647 418609
970000 641 410881
975000 648 419904
980000 644 414736
985000 631 398161
990000 646 417316
995000 639 408321
1000000 621 385641
