# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1205 1.45202e+06
205000 1198 1.4352e+06
210000 1238 1.53264e+06
215000 1209 1.46168e+06
220000 1244 1.54754e+06
225000 1229 1.51044e+06
230000 1202 1.4448e+06
235000 1217 1.48109e+06
240000 1210 1.4641e+06
245000 1202 1.4448e+06
250000 1205 1.45202e+06
255000 1207 1.45685e+06
260000 1206 1.45444e+06
265000 1181 1.39476e+06
270000 1192 1.42086e+06
275000 1190 1.4161e+06
280000 1193 1.42325e+06
285000 1212 1.46894e+06
290000 1224 1.49818e+06
295000 1215 1.47622e+06
300000 1215 1.47622e+06
305000 1199 1.4376e+06
310000 1199 1.4376e+06
315000 1195 1.42802e+06
320000 1197 1.43281e+06
325000 1220 1.4884e+06
330000 1238 1.53264e+06
335000 1225 1.50062e+06
340000 1238 1.53264e+06
345000 1231 1.51536e+06
350000 1236 1.5277e+06
355000 1204 1.44962e+06
360000 1188 1.41134e+06
365000 1200 1.44e+06
370000 1197 1.43281e+06
375000 1172 1.37358e+06
380000 1193 1.42325e+06
385000 1196 1.43042e+06
390000 1185 1.40422e+06
395000 1175 1.38062e+06
400000 1192 1.42086e+06
405000 1154 1.33172e+06
410000 1159 1.34328e+06
415000 1185 1.40422e+06
420000 1172 1.37358e+06
425000 1161 1.34792e+06
430000 1154 1.33172e+06
435000 1170 1.3689e+06
440000 1149 1.3202e+06
445000 1165 1.35722e+06
450000 1165 1.35722e+06
455000 1171 1.37124e+06
460000 1175 1.38062e+06
465000 1187 1.40897e+06
470000 1173 1.37593e+06
475000 1181 1.39476e+06
480000 1185 1.40422e+06
485000 1182 1.39712e+06
490000 1175 1.38062e+06
495000 1175 1.38062e+06
500000 1184 1.40186e+06
505000 1206 1.45444e+06
510000 1191 1.41848e+06
515000 1185 1.40422e+06
520000 1209 1.46168e+06
525000 1173 1.37593e+06
530000 1163 1.35257e+06
535000 1158 1.34096e+06
540000 1153 1.32941e+06
545000 1184 1.40186e+06
550000 1169 1.36656e+06
555000 1169 1.36656e+06
560000 1168 1.36422e+06
565000 1184 1.40186e+06
570000 1178 1.38768e+06
575000 1190 1.4161e+06
580000 1166 1.35956e+06
585000 1192 1.42086e+06
590000 1208 1.45926e+06
595000 1210 1.4641e+06
600000 1235 1.52522e+06
605000 1222 1.49328e+06
610000 1228 1.50798e+06
615000 1228 1.50798e+06
620000 1209 1.46168e+06
625000 1223 1.49573e+06
630000 1219 1.48596e+06
635000 1197 1.43281e+06
640000 1198 1.4352e+06
645000 1216 1.47866e+06
650000 1217 1.48109e+06
655000 1220 1.4884e+06
660000 1230 1.5129e+06
665000 1259 1.58508e+06
670000 1221 1.49084e+06
675000 1223 1.49573e+06
680000 1225 1.50062e+06
685000 1252 1.5675e+06
690000 1236 1.5277e+06
695000 1218 1.48352e+06
700000 1215 1.47622e+06
705000 1189 1.41372e+06
710000 1190 1.4161e+06
715000 1199 1.4376e+06
720000 1192 1.42086e+06
725000 1180 1.3924e+06
730000 1190 1.4161e+06
735000 1180 1.3924e+06
740000 1188 1.41134e+06
745000 1175 1.38062e+06
750000 1181 1.39476e+06
755000 1199 1.4376e+06
760000 1179 1.39004e+06
765000 1182 1.39712e+06
770000 1189 1.41372e+06
775000 1187 1.40897e+06
780000 1206 1.45444e+06
785000 1221 1.49084e+06
790000 1233 1.52029e+06
795000 1210 1.4641e+06
800000 1233 1.52029e+06
805000 1238 1.53264e+06
810000 1232 1.51782e+06
815000 1243 1.54505e+06
820000 1220 1.4884e+06
825000 1218 1.48352e+06
830000 1231 1.51536e+06
835000 1240 1.5376e+06
840000 1236 1.5277e+06
845000 1220 1.4884e+06
850000 1219 1.48596e+06
855000 1244 1.54754e+06
860000 1253 1.57001e+06
865000 1219 1.48596e+06
870000 1212 1.46894e+06
875000 1211 1.46652e+06
880000 1220 1.4884e+06
885000 1230 1.5129e+06
890000 1233 1.52029e+06
895000 1233 1.52029e+06
900000 1214 1.4738e+06
905000 1196 1.43042e+06
910000 1207 1.45685e+06
915000 1200 1.44e+06
920000 1191 1.41848e+06
925000 1199 1.4376e+06
930000 1186 1.4066e+06
935000 1202 1.4448e+06
940000 1198 1.4352e+06
945000 1215 1.47622e+06
950000 1176 1.38298e+06
955000 1180 1.3924e+06
960000 1179 1.39004e+06
965000 1194 1.42564e+06
970000 1158 1.34096e+06
975000 1202 1.4448e+06
980000 1225 1.50062e+06
985000 1233 1.52029e+06
990000 1246 1.55252e+06
995000 1219 1.48596e+06
1000000 1227 1.50553e+06
