# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 19 361
205000 13 169
210000 11 121
215000 10 100
220000 16 256
225000 10 100
230000 15 225
235000 12 144
240000 13 169
245000 17 289
250000 15 225
255000 18 324
260000 15 225
265000 18 324
270000 18 324
275000 12 144
280000 12 144
285000 15 225
290000 13 169
295000 13 169
300000 13 169
305000 12 144
310000 11 121
315000 12 144
320000 12 144
325000 9 81
330000 15 225
335000 13 169
340000 16 256
345000 13 169
350000 12 144
355000 13 169
360000 13 169
365000 13 169
370000 9 81
375000 17 289
380000 15 225
385000 20 400
390000 14 196
395000 21 441
400000 14 196
405000 15 225
410000 15 225
415000 17 289
420000 15 225
425000 9 81
430000 14 196
435000 11 121
440000 15 225
445000 13 169
450000 11 121
455000 13 169
460000 18 324
465000 9 81
470000 12 144
475000 15 225
480000 19 361
485000 14 196
490000 16 256
495000 12 144
500000 12 144
505000 18 324
510000 20 400
515000 15 225
520000 14 196
525000 17 289
530000 15 225
535000 16 256
540000 13 169
545000 13 169
550000 14 196
555000 15 225
560000 11 121
565000 12 144
570000 13 169
575000 17 289
580000 18 324
585000 13 169
590000 14 196
595000 18 324
600000 14 196
605000 12 144
610000 15 225
615000 14 196
620000 11 121
625000 22 484
630000 14 196
635000 17 289
640000 15 225
645000 16 256
650000 11 121
655000 11 121
660000 15 225
665000 14 196
670000 17 289
675000 16 256
680000 17 289
685000 13 169
690000 13 169
695000 12 144
700000 14 196
705000 18 324
710000 20 400
715000 16 256
720000 17 289
725000 15 225
730000 8 64
735000 11 121
740000 12 144
745000 15 225
750000 13 169
755000 11 121
760000 13 169
765000 9 81
770000 12 144
775000 16 256
780000 19 361
785000 15 225
790000 15 225
795000 16 256
800000 16 256
805000 11 121
810000 13 169
815000 14 196
820000 15 225
825000 14 196
830000 17 289
835000 14 196
840000 16 256
845000 14 196
850000 10 100
855000 8 64
860000 11 121
865000 17 289
870000 15 225
875000 13 169
880000 14 196
885000 16 256
890000 13 169
895000 14 196
900000 13 169
905000 16 256
910000 16 256
915000 15 225
920000 17 289
925000 15 225
930000 16 256
935000 13 169
940000 15 225
945000 10 100
950000 18 324
955000 14 196
960000 13 169
965000 18 324
970000 15 225
975000 15 225
980000 18 324
985000 18 324
990000 15 225
995000 15 225
1000000 15 225
