# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 54 2916
205000 60 3600
210000 66 4356
215000 58 3364
220000 60 3600
225000 64 4096
230000 61 3721
235000 58 3364
240000 54 2916
245000 60 3600
250000 57 3249
255000 53 2809
260000 49 2401
265000 53 2809
270000 65 4225
275000 56 3136
280000 56 3136
285000 52 2704
290000 59 3481
295000 53 2809
300000 56 3136
305000 64 4096
310000 58 3364
315000 65 4225
320000 58 3364
325000 58 3364
330000 60 3600
335000 66 4356
340000 58 3364
345000 53 2809
350000 57 3249
355000 64 4096
360000 58 3364
365000 55 3025
370000 49 2401
375000 67 4489
380000 65 4225
385000 56 3136
390000 54 2916
395000 56 3136
400000 68 4624
405000 48 2304
410000 62 3844
415000 54 2916
420000 56 3136
425000 56 3136
430000 54 2916
435000 59 3481
440000 62 3844
445000 57 3249
450000 55 3025
455000 59 3481
460000 64 4096
465000 57 3249
470000 44 1936
475000 46 2116
480000 51 2601
485000 60 3600
490000 58 3364
495000 66 4356
500000 54 2916
505000 54 2916
510000 58 3364
515000 65 4225
520000 54 2916
525000 55 3025
530000 51 2601
535000 55 3025
540000 53 2809
545000 59 3481
550000 70 4900
555000 60 3600
560000 58 3364
565000 59 3481
570000 64 4096
575000 49 2401
580000 56 3136
585000 54 2916
590000 58 3364
595000 52 2704
600000 52 2704
605000 49 2401
610000 56 3136
615000 55 3025
620000 59 3481
625000 55 3025
630000 58 3364
635000 59 3481
640000 55 3025
645000 57 3249
650000 53 2809
655000 53 2809
660000 60 3600
665000 64 4096
670000 54 2916
675000 57 3249
680000 50 2500
685000 55 3025
690000 53 2809
695000 49 2401
700000 49 2401
705000 56 3136
710000 47 2209
715000 54 2916
720000 51 2601
725000 56 3136
730000 55 3025
735000 58 3364
740000 62 3844
745000 60 3600
750000 61 3721
755000 61 3721
760000 47 2209
765000 58 3364
770000 56 3136
775000 57 3249
780000 65 4225
785000 62 3844
790000 55 3025
795000 55 3025
800000 52 2704
805000 62 3844
810000 61 3721
815000 60 3600
820000 54 2916
825000 63 3969
830000 58 3364
835000 43 1849
840000 67 4489
845000 62 3844
850000 63 3969
855000 49 2401
860000 53 2809
865000 58 3364
870000 49 2401
875000 62 3844
880000 42 1764
885000 50 2500
890000 58 3364
895000 56 3136
900000 51 2601
905000 66 4356
910000 65 4225
915000 63 3969
920000 61 3721
925000 54 2916
930000 58 3364
935000 65 4225
940000 66 4356
945000 58 3364
950000 54 2916
955000 56 3136
960000 49 2401
965000 50 2500
970000 63 3969
975000 58 3364
980000 63 3969
985000 60 3600
990000 61 3721
995000 56 3136
1000000 56 3136
