# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 93 8649
205000 87 7569
210000 94 8836
215000 90 8100
220000 83 6889
225000 89 7921
230000 83 6889
235000 103 10609
240000 82 6724
245000 90 8100
250000 94 8836
255000 89 7921
260000 85 7225
265000 101 10201
270000 95 9025
275000 110 12100
280000 98 9604
285000 95 9025
290000 91 8281
295000 110 12100
300000 104 10816
305000 86 7396
310000 103 10609
315000 93 8649
320000 92 8464
325000 98 9604
330000 104 10816
335000 87 7569
340000 104 10816
345000 92 8464
350000 102 10404
355000 87 7569
360000 96 9216
365000 99 9801
370000 104 10816
375000 95 9025
380000 101 10201
385000 89 7921
390000 95 9025
395000 90 8100
400000 102 10404
405000 89 7921
410000 82 6724
415000 87 7569
420000 91 8281
425000 88 7744
430000 88 7744
435000 106 11236
440000 99 9801
445000 92 8464
450000 87 7569
455000 90 8100
460000 94 8836
465000 88 7744
470000 92 8464
475000 91 8281
480000 83 6889
485000 95 9025
490000 83 6889
495000 103 10609
500000 97 9409
505000 99 9801
510000 87 7569
515000 87 7569
520000 91 8281
525000 110 12100
530000 105 11025
535000 88 7744
540000 102 10404
545000 106 11236
550000 98 9604
555000 89 7921
560000 93 8649
565000 87 7569
570000 80 6400
575000 90 8100
580000 103 10609
585000 90 8100
590000 75 5625
595000 90 8100
600000 99 9801
605000 104 10816
610000 86 7396
615000 87 7569
620000 104 10816
625000 107 11449
630000 80 6400
635000 90 8100
640000 100 10000
645000 113 12769
650000 81 6561
655000 90 8100
660000 90 8100
665000 91 8281
670000 88 7744
675000 96 9216
680000 92 8464
685000 99 9801
690000 86 7396
695000 103 10609
700000 104 10816
705000 93 8649
710000 91 8281
715000 94 8836
720000 84 7056
725000 88 7744
730000 90 8100
735000 84 7056
740000 79 6241
745000 92 8464
750000 94 8836
755000 95 9025
760000 92 8464
765000 98 9604
770000 97 9409
775000 105 11025
780000 94 8836
785000 103 10609
790000 88 7744
795000 86 7396
800000 87 7569
805000 87 7569
810000 92 8464
815000 96 9216
820000 102 10404
825000 107 11449
830000 92 8464
835000 83 6889
840000 89 7921
845000 99 9801
850000 80 6400
855000 86 7396
860000 87 7569
865000 95 9025
870000 100 10000
875000 100 10000
880000 91 8281
885000 96 9216
890000 98 9604
895000 98 9604
900000 97 9409
905000 88 7744
910000 86 7396
915000 97 9409
920000 100 10000
925000 92 8464
930000 102 10404
935000 83 6889
940000 77 5929
945000 85 7225
950000 89 7921
955000 97 9409
960000 103 10609
965000 94 8836
970000 96 9216
975000 106 11236
980000 90 8100
985000 101 10201
990000 82 6724
995000 91 8281
1000000 100 10000
